,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
2353,exchange-3_cpc_results.csv,26357409139.11522,Linear,0.57142857,1,Linear,0.5,1.0,0.9
2354,exchange-4_cpc_results.csv,26484766272.064236,Linear,0.66666667,2,Linear,0.5,1.0,0.9
2355,cpu_utilization_asg_misconfiguration.csv,26512898381.24365,KMeans,0.00775194,3,Linear,0.5,1.0,0.9
2356,Twitter_volume_IBM.csv,26526754030.470486,Linear,0.5,4,Linear,0.5,1.0,0.9
2357,Twitter_volume_FB.csv,26527187838.36636,Linear,1.0,5,Linear,0.5,1.0,0.9
2358,Twitter_volume_CRM.csv,26581394856.265564,KMeans,0.54545455,6,Linear,0.5,1.0,0.9
2359,Twitter_volume_KO.csv,26581895962.297543,Linear,0.8,7,Linear,0.5,1.0,0.9
2360,ec2_disk_write_bytes_1ef3de.csv,26600009392.72911,Linear,0.08695652,8,Linear,0.5,1.0,0.9
2361,art_load_balancer_spikes.csv,26628951485.70361,KMeans,0.25,9,Linear,0.5,1.0,0.9
2362,art_daily_nojump.csv,26628951485.70361,KMeans,0.00152207,10,Linear,0.5,1.0,0.9
2363,,,,,,,,,
2364,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1,
2365,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,1,KMeans,0.5,1.0,1.0
2366,TravelTime_387.csv,52963849861.015625,KMeans,0.66666667,2,KMeans,0.5,1.0,1.0
2367,exchange-3_cpc_results.csv,135697607005.19019,Linear,0.57142857,3,KMeans,0.5,1.0,1.0
2368,exchange-4_cpc_results.csv,135859015895.8628,Linear,0.66666667,4,KMeans,0.5,1.0,1.0
2369,cpu_utilization_asg_misconfiguration.csv,135894488474.64171,KMeans,0.00775194,5,KMeans,0.5,1.0,1.0
2370,Twitter_volume_IBM.csv,135912050463.09317,Linear,0.5,6,KMeans,0.5,1.0,1.0
2371,Twitter_volume_FB.csv,135912600380.39136,Linear,1.0,7,Linear,0.5,1.0,1.0
2372,Twitter_volume_CRM.csv,135981313423.40424,KMeans,0.54545455,8,KMeans,0.5,1.0,1.0
2373,Twitter_volume_KO.csv,135981948587.41406,Linear,0.8,9,Linear,0.5,1.0,1.0
2374,ec2_disk_write_bytes_1ef3de.csv,136004910539.19559,Linear,0.08695652,10,Linear,0.5,1.0,1.0
2375,,,,,,,,,
2376,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2377,ec2_cpu_utilization_53ea38.csv,9758196.389763832,KMeans,0.04255319,1,KMeans,0.4,1.0,0.0
2378,ec2_cpu_utilization_24ae8d.csv,9758196.389763832,KMeans,1.0,2,KMeans,0.4,1.0,0.0
2379,elb_request_count_8c0756.csv,9758196.389763832,Linear,0.66666667,3,KMeans,0.4,1.0,0.0
2380,rds_cpu_utilization_e47b3b.csv,9758196.389763832,Linear,0.66666667,4,KMeans,0.4,1.0,0.0
2381,ec2_network_in_5abac7.csv,12456338.680506706,Linear,0.66666667,5,Linear,0.18181818,0.7818181799999999,0.0
2382,occupancy_6005.csv,13325542.844924927,Linear,1.0,6,Linear,0.18181818,0.7818181799999999,0.0
2383,speed_6005.csv,19770321.305534363,Linear,0.66666667,7,Linear,0.18181818,0.7818181799999999,0.0
2384,exchange-2_cpc_results.csv,39001572.076075315,KMeans,0.33333333,8,Linear,0.18181818,0.7818181799999999,0.0
2385,grok_asg_anomaly.csv,45598434.3920517,KMeans,0.5,9,Linear,0.18181818,0.7818181799999999,0.0
2386,exchange-2_cpm_results.csv,50352304.19583964,KMeans,0.8,10,KMeans,0.4,1.0,0.0
2387,,,,,,,,,
2388,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2389,occupancy_6005.csv,4514339.175430298,Linear,1.0,1,Linear,0.18181818,0.7818181799999999,0.1
2390,ec2_network_in_5abac7.csv,6284699.291275978,Linear,0.66666667,2,Linear,0.18181818,0.7818181799999999,0.1
2391,speed_6005.csv,9030470.333270073,Linear,0.66666667,3,Linear,0.18181818,0.7818181799999999,0.1
2392,rds_cpu_utilization_e47b3b.csv,51529301.213264465,Linear,0.66666667,4,Linear,0.18181818,0.7818181799999999,0.1
2393,ec2_cpu_utilization_53ea38.csv,51529301.213264465,KMeans,0.04255319,5,Linear,0.18181818,0.7818181799999999,0.1
2394,ec2_cpu_utilization_24ae8d.csv,51529301.213264465,KMeans,1.0,6,Linear,0.18181818,0.7818181799999999,0.1
2395,elb_request_count_8c0756.csv,51529301.213264465,Linear,0.66666667,7,Linear,0.18181818,0.7818181799999999,0.1
2396,Twitter_volume_UPS.csv,72271114.41184902,Linear,0.28571429,8,Linear,0.18181818,0.7818181799999999,0.1
2397,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,86422628.56028652,KMeans,0.5,9,Linear,0.18181818,0.7818181799999999,0.1
2398,exchange-2_cpc_results.csv,111083426.13489532,KMeans,0.33333333,10,Linear,0.18181818,0.7818181799999999,0.1
2399,,,,,,,,,
2400,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2401,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,116207.26590770483,KMeans,0.5,1,KMeans,0.4,1.0,0.2
2402,Twitter_volume_UPS.csv,157026.9989810586,Linear,0.28571429,2,KMeans,0.4,1.0,0.2
2403,Twitter_volume_AMZN.csv,862321.6036249995,KMeans,0.66666667,3,KMeans,0.4,1.0,0.2
2404,Twitter_volume_GOOG.csv,865397.3039870262,Linear,0.4,4,KMeans,0.4,1.0,0.2
2405,Twitter_volume_CVS.csv,868300.5344920158,Linear,0.66666667,5,Linear,0.18181818,0.7818181799999999,0.2
2406,Twitter_volume_PFE.csv,869668.7615742087,KMeans,0.42857143,6,KMeans,0.4,1.0,0.2
2407,Twitter_volume_AAPL.csv,881636.9482066035,Linear,0.4,7,Linear,0.18181818,0.7818181799999999,0.2
2408,art_daily_nojump.csv,947818.6196674705,KMeans,0.00152207,8,KMeans,0.4,1.0,0.2
2409,art_daily_jumpsdown.csv,947818.6196674705,KMeans,0.03030303,9,KMeans,0.4,1.0,0.2
2410,ec2_cpu_utilization_ac20cd.csv,947818.6196674705,KMeans,0.66666667,10,KMeans,0.4,1.0,0.2
2411,,,,,,,,,
2412,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2413,cpu_utilization_asg_misconfiguration.csv,237547.79566955566,KMeans,0.00775194,1,KMeans,0.4,1.0,0.30000000000000004
2414,Twitter_volume_IBM.csv,11933522.533596039,Linear,0.5,2,KMeans,0.4,1.0,0.30000000000000004
2415,Twitter_volume_FB.csv,12317691.489990234,Linear,1.0,3,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2416,exchange-4_cpc_results.csv,25089351.93383789,Linear,0.66666667,4,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2417,Twitter_volume_CRM.csv,60320332.12514877,KMeans,0.54545455,5,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2418,Twitter_volume_KO.csv,60764092.78515625,Linear,0.8,6,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2419,ec2_disk_write_bytes_1ef3de.csv,76891154.9333334,Linear,0.08695652,7,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2420,art_daily_nojump.csv,102516805.84007263,KMeans,0.00152207,8,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2421,art_daily_jumpsdown.csv,102516805.84007263,KMeans,0.03030303,9,Linear,0.18181818,0.7818181799999999,0.30000000000000004
2422,ec2_cpu_utilization_ac20cd.csv,102516805.84007263,KMeans,0.66666667,10,KMeans,0.4,1.0,0.30000000000000004
2423,,,,,,,,,
2424,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2425,exchange-3_cpc_results.csv,241723048.0819702,Linear,0.57142857,1,Linear,0.18181818,0.7818181799999999,0.4
2426,exchange-4_cpc_results.csv,383946737.1408081,Linear,0.66666667,2,Linear,0.18181818,0.7818181799999999,0.4
2427,cpu_utilization_asg_misconfiguration.csv,415282013.5140114,KMeans,0.00775194,3,Linear,0.18181818,0.7818181799999999,0.4
2428,Twitter_volume_IBM.csv,430626544.9720192,Linear,0.5,4,Linear,0.18181818,0.7818181799999999,0.4
2429,Twitter_volume_FB.csv,431111100.255146,Linear,1.0,5,Linear,0.18181818,0.7818181799999999,0.4
2430,Twitter_volume_CRM.csv,491661132.3572731,KMeans,0.54545455,6,Linear,0.18181818,0.7818181799999999,0.4
2431,Twitter_volume_KO.csv,492220900.40060425,Linear,0.8,7,Linear,0.18181818,0.7818181799999999,0.4
2432,ec2_disk_write_bytes_1ef3de.csv,512570442.31459427,Linear,0.08695652,8,Linear,0.18181818,0.7818181799999999,0.4
2433,art_daily_nojump.csv,544894100.9850159,KMeans,0.00152207,9,Linear,0.18181818,0.7818181799999999,0.4
2434,art_daily_jumpsdown.csv,544894100.9850159,KMeans,0.03030303,10,Linear,0.18181818,0.7818181799999999,0.4
2435,,,,,,,,,
2436,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2437,exchange-3_cpc_results.csv,2048900752.5370293,Linear,0.57142857,1,Linear,0.18181818,0.7818181799999999,0.5
2438,exchange-4_cpc_results.csv,2272601912.1571198,Linear,0.66666667,2,Linear,0.18181818,0.7818181799999999,0.5
2439,cpu_utilization_asg_misconfiguration.csv,2321666127.4342194,KMeans,0.00775194,3,Linear,0.18181818,0.7818181799999999,0.5
2440,Twitter_volume_IBM.csv,2346057270.283001,Linear,0.5,4,Linear,0.18181818,0.7818181799999999,0.5
2441,Twitter_volume_FB.csv,2346819397.175659,Linear,1.0,5,Linear,0.18181818,0.7818181799999999,0.5
2442,Twitter_volume_CRM.csv,2442053721.0164337,KMeans,0.54545455,6,Linear,0.18181818,0.7818181799999999,0.5
2443,Twitter_volume_KO.csv,2442934032.879223,Linear,0.8,7,Linear,0.18181818,0.7818181799999999,0.5
2444,ec2_disk_write_bytes_1ef3de.csv,2474713963.7263947,Linear,0.08695652,8,Linear,0.18181818,0.7818181799999999,0.5
2445,art_daily_nojump.csv,2525563859.059204,KMeans,0.00152207,9,Linear,0.18181818,0.7818181799999999,0.5
2446,art_daily_jumpsdown.csv,2525563859.059204,KMeans,0.03030303,10,Linear,0.18181818,0.7818181799999999,0.5
2447,,,,,,,,,
2448,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2449,exchange-3_cpc_results.csv,11421625042.548874,Linear,0.57142857,1,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2450,exchange-4_cpc_results.csv,11801139131.496628,Linear,0.66666667,2,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2451,cpu_utilization_asg_misconfiguration.csv,11884843353.924866,KMeans,0.00775194,3,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2452,Twitter_volume_IBM.csv,11925699976.915817,Linear,0.5,4,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2453,Twitter_volume_FB.csv,11926993052.608688,Linear,1.0,5,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2454,Twitter_volume_CRM.csv,12088567253.292282,KMeans,0.54545455,6,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2455,Twitter_volume_KO.csv,12090060868.017502,Linear,0.8,7,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2456,ec2_disk_write_bytes_1ef3de.csv,12144441049.423264,Linear,0.08695652,8,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2457,art_daily_nojump.csv,12230690949.112366,KMeans,0.00152207,9,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2458,art_daily_jumpsdown.csv,12230690949.112366,KMeans,0.03030303,10,Linear,0.18181818,0.7818181799999999,0.6000000000000001
2459,,,,,,,,,
2460,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2461,exchange-3_cpc_results.csv,1054065293.146038,Linear,0.57142857,1,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2462,exchange-4_cpc_results.csv,1065154502.270683,Linear,0.66666667,2,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2463,cpu_utilization_asg_misconfiguration.csv,1067585058.7766867,KMeans,0.00775194,3,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2464,Twitter_volume_IBM.csv,1068802818.0103302,Linear,0.5,4,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2465,Twitter_volume_FB.csv,1068840593.2705498,Linear,1.0,5,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2466,Twitter_volume_CRM.csv,1073560968.5197713,KMeans,0.54545455,6,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2467,Twitter_volume_KO.csv,1073604602.961725,Linear,0.8,7,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2468,ec2_disk_write_bytes_1ef3de.csv,1075172050.8299093,Linear,0.08695652,8,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2469,art_daily_nojump.csv,1077692818.021715,KMeans,0.00152207,9,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2470,art_daily_jumpsdown.csv,1077692818.021715,KMeans,0.03030303,10,Linear,0.18181818,0.7818181799999999,0.7000000000000001
2471,,,,,,,,,
2472,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2473,exchange-3_cpc_results.csv,5519055348.193111,Linear,0.57142857,1,Linear,0.18181818,0.7818181799999999,0.8
2474,exchange-4_cpc_results.csv,5536447212.557123,Linear,0.66666667,2,Linear,0.18181818,0.7818181799999999,0.8
2475,cpu_utilization_asg_misconfiguration.csv,5540370359.830359,KMeans,0.00775194,3,Linear,0.18181818,0.7818181799999999,0.8
2476,Twitter_volume_IBM.csv,5542205870.68438,Linear,0.5,4,Linear,0.18181818,0.7818181799999999,0.8
2477,Twitter_volume_FB.csv,5542265099.234794,Linear,1.0,5,Linear,0.18181818,0.7818181799999999,0.8
2478,Twitter_volume_CRM.csv,5549666204.643173,KMeans,0.54545455,6,Linear,0.18181818,0.7818181799999999,0.8
2479,Twitter_volume_KO.csv,5549734617.672298,Linear,0.8,7,Linear,0.18181818,0.7818181799999999,0.8
2480,ec2_disk_write_bytes_1ef3de.csv,5552257251.916103,Linear,0.08695652,8,Linear,0.18181818,0.7818181799999999,0.8
2481,art_daily_nojump.csv,5556206446.515212,KMeans,0.00152207,9,Linear,0.18181818,0.7818181799999999,0.8
2482,art_daily_jumpsdown.csv,5556206446.515212,KMeans,0.03030303,10,Linear,0.18181818,0.7818181799999999,0.8
2483,,,,,,,,,
2484,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2485,TravelTime_387.csv,53879753.93066406,KMeans,0.66666667,1,KMeans,0.4,1.0,0.9
2486,ec2_request_latency_system_failure.csv,1485158101.9917603,KMeans,0.66666667,2,KMeans,0.4,1.0,0.9
2487,ec2_disk_write_bytes_c0d644.csv,1485158101.9917603,Linear,0.5,3,KMeans,0.4,1.0,0.9
2488,exchange-3_cpm_results.csv,2865897958.938904,Linear,1.0,4,KMeans,0.4,1.0,0.9
2489,exchange-3_cpc_results.csv,5428782693.525833,Linear,0.57142857,5,Linear,0.18181818,0.7818181799999999,0.9
2490,exchange-4_cpc_results.csv,5433472805.70004,Linear,0.66666667,6,Linear,0.18181818,0.7818181799999999,0.9
2491,cpu_utilization_asg_misconfiguration.csv,5434494915.558436,KMeans,0.00775194,7,Linear,0.18181818,0.7818181799999999,0.9
2492,Twitter_volume_IBM.csv,5435007431.678343,Linear,0.5,8,Linear,0.18181818,0.7818181799999999,0.9
2493,Twitter_volume_FB.csv,5435023414.911802,Linear,1.0,9,Linear,0.18181818,0.7818181799999999,0.9
2494,Twitter_volume_CRM.csv,5437020466.768608,KMeans,0.54545455,10,Linear,0.18181818,0.7818181799999999,0.9
2495,,,,,,,,,
2496,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1,
2497,nyc_taxi.csv,65778303798.18359,Linear,0.25,1,Linear,0.18181818,0.7818181799999999,1.0
2498,ec2_cpu_utilization_5f5533.csv,99094136187.65234,KMeans,0.57142857,2,KMeans,0.4,1.0,1.0
2499,ec2_cpu_utilization_825cc2.csv,99094136187.65234,KMeans,0.66666667,3,KMeans,0.4,1.0,1.0
2500,rds_cpu_utilization_cc0c53.csv,99094136187.65234,Gaussian,1.0,4,KMeans,0.4,1.0,1.0
2501,rogue_agent_key_updown.csv,287316062807.2656,Gaussian,0.00083455,5,Gaussian,0.06451613,0.66451613,1.0
2502,exchange-3_cpm_results.csv,464870697839.9961,Linear,1.0,6,Gaussian,0.06451613,0.66451613,1.0
2503,TravelTime_387.csv,561836016359.1084,KMeans,0.66666667,7,KMeans,0.4,1.0,1.0
2504,ec2_disk_write_bytes_c0d644.csv,614918147487.3594,Linear,0.5,8,KMeans,0.4,1.0,1.0
2505,ec2_request_latency_system_failure.csv,614918147487.3594,KMeans,0.66666667,9,KMeans,0.4,1.0,1.0
2506,ambient_temperature_system_failure.csv,683099810783.0156,KMeans,0.8,10,KMeans,0.4,1.0,1.0
2507,,,,,,,,,
2508,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2509,Twitter_volume_PFE.csv,368363.46443271637,KMeans,0.42857143,1,KMeans,0.4,1.0,0.0
2510,Twitter_volume_CVS.csv,410422.07064533234,Linear,0.66666667,2,KMeans,0.4,1.0,0.0
2511,Twitter_volume_GOOG.csv,499800.5619049072,Linear,0.4,3,Linear,0.4,1.0,0.0
2512,Twitter_volume_AMZN.csv,594431.6957473755,KMeans,0.66666667,4,KMeans,0.4,1.0,0.0
2513,art_load_balancer_spikes.csv,1901440.6437101364,KMeans,0.25,5,KMeans,0.4,1.0,0.0
2514,art_increase_spike_density.csv,1901440.6437101364,KMeans,0.15384615,6,KMeans,0.4,1.0,0.0
2515,ec2_cpu_utilization_ac20cd.csv,1901440.6437101364,KMeans,0.66666667,7,KMeans,0.4,1.0,0.0
2516,art_daily_jumpsup.csv,1901440.6437101364,KMeans,0.22222222,8,KMeans,0.4,1.0,0.0
2517,ec2_cpu_utilization_77c1ca.csv,1901440.6437101364,KMeans,0.03921569,9,KMeans,0.4,1.0,0.0
2518,art_daily_nojump.csv,1901440.6437101364,KMeans,0.00152207,10,KMeans,0.4,1.0,0.0
2519,,,,,,,,,
2520,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2521,Twitter_volume_CRM.csv,2668468.023788452,KMeans,0.54545455,1,KMeans,0.4,1.0,0.1
2522,Twitter_volume_KO.csv,2886584.847966194,Linear,0.8,2,KMeans,0.4,1.0,0.1
2523,ec2_disk_write_bytes_1ef3de.csv,10906162.068191528,Linear,0.08695652,3,Linear,0.4,1.0,0.1
2524,Twitter_volume_FB.csv,20927227.374289513,Linear,1.0,4,Linear,0.4,1.0,0.1
2525,Twitter_volume_IBM.csv,21116061.36403942,Linear,0.5,5,Linear,0.4,1.0,0.1
2526,art_daily_nojump.csv,23498198.399116516,KMeans,0.00152207,6,Linear,0.4,1.0,0.1
2527,art_daily_jumpsdown.csv,23498198.399116516,KMeans,0.03030303,7,Linear,0.4,1.0,0.1
2528,ec2_cpu_utilization_ac20cd.csv,23498198.399116516,KMeans,0.66666667,8,KMeans,0.4,1.0,0.1
2529,ec2_cpu_utilization_77c1ca.csv,23498198.399116516,KMeans,0.03921569,9,KMeans,0.4,1.0,0.1
2530,art_daily_jumpsup.csv,23498198.399116516,KMeans,0.22222222,10,KMeans,0.4,1.0,0.1
2531,,,,,,,,,
2532,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2533,exchange-4_cpc_results.csv,3138289.5075683594,Linear,0.66666667,1,Linear,0.4,1.0,0.2
2534,exchange-3_cpc_results.csv,4403031.812604189,Linear,0.57142857,2,Linear,0.4,1.0,0.2
2535,cpu_utilization_asg_misconfiguration.csv,4837617.838180542,KMeans,0.00775194,3,Linear,0.4,1.0,0.2
2536,Twitter_volume_IBM.csv,5611943.110068083,Linear,0.5,4,Linear,0.4,1.0,0.2
2537,Twitter_volume_FB.csv,5637643.448791504,Linear,1.0,5,Linear,0.4,1.0,0.2
2538,Twitter_volume_CRM.csv,8848596.658576965,KMeans,0.54545455,6,Linear,0.4,1.0,0.2
2539,Twitter_volume_KO.csv,8878278.264816284,Linear,0.8,7,Linear,0.4,1.0,0.2
2540,ec2_disk_write_bytes_1ef3de.csv,9992113.267388344,Linear,0.08695652,8,Linear,0.4,1.0,0.2
2541,art_increase_spike_density.csv,11704595.963166654,KMeans,0.15384615,9,Linear,0.4,1.0,0.2
2542,art_daily_jumpsdown.csv,11704595.963166654,KMeans,0.03030303,10,Linear,0.4,1.0,0.2
2543,,,,,,,,,
2544,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2545,exchange-3_cpc_results.csv,18672001.678848267,Linear,0.57142857,1,Linear,0.4,1.0,0.30000000000000004
2546,exchange-4_cpc_results.csv,28193916.819677353,Linear,0.66666667,2,Linear,0.4,1.0,0.30000000000000004
2547,cpu_utilization_asg_misconfiguration.csv,30207526.255111694,KMeans,0.00775194,3,Linear,0.4,1.0,0.30000000000000004
2548,Twitter_volume_IBM.csv,31291784.575609446,Linear,0.5,4,Linear,0.4,1.0,0.30000000000000004
2549,Twitter_volume_FB.csv,31324241.55205536,Linear,1.0,5,Linear,0.4,1.0,0.30000000000000004
2550,Twitter_volume_CRM.csv,35379663.862522125,KMeans,0.54545455,6,Linear,0.4,1.0,0.30000000000000004
2551,Twitter_volume_KO.csv,35417154.20389676,Linear,0.8,7,Linear,0.4,1.0,0.30000000000000004
2552,ec2_disk_write_bytes_1ef3de.csv,36730300.11494279,Linear,0.08695652,8,Linear,0.4,1.0,0.30000000000000004
2553,art_increase_spike_density.csv,38897618.90525937,KMeans,0.15384615,9,Linear,0.4,1.0,0.30000000000000004
2554,art_daily_jumpsdown.csv,38897618.90525937,KMeans,0.03030303,10,Linear,0.4,1.0,0.30000000000000004
2555,,,,,,,,,
2556,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2557,exchange-3_cpc_results.csv,1655639292.5692863,Linear,0.57142857,1,Linear,0.4,1.0,0.4
2558,exchange-4_cpc_results.csv,1864397167.843628,Linear,0.66666667,2,Linear,0.4,1.0,0.4
2559,cpu_utilization_asg_misconfiguration.csv,1910194627.5863457,KMeans,0.00775194,3,Linear,0.4,1.0,0.4
2560,Twitter_volume_IBM.csv,1932895702.3602104,Linear,0.5,4,Linear,0.4,1.0,0.4
2561,Twitter_volume_FB.csv,1933606917.62434,Linear,1.0,5,Linear,0.4,1.0,0.4
2562,Twitter_volume_CRM.csv,2022483430.4550896,KMeans,0.54545455,6,Linear,0.4,1.0,0.4
2563,Twitter_volume_KO.csv,2023304918.6590576,Linear,0.8,7,Linear,0.4,1.0,0.4
2564,ec2_disk_write_bytes_1ef3de.csv,2053017628.4674072,Linear,0.08695652,8,Linear,0.4,1.0,0.4
2565,art_increase_spike_density.csv,2100470316.7399406,KMeans,0.15384615,9,Linear,0.4,1.0,0.4
2566,art_daily_jumpsdown.csv,2100470316.7399406,KMeans,0.03030303,10,Linear,0.4,1.0,0.4
2567,,,,,,,,,
2568,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2569,exchange-3_cpc_results.csv,964367833.5932465,Linear,0.57142857,1,Linear,0.4,1.0,0.5
2570,exchange-4_cpc_results.csv,1005984186.1262426,Linear,0.66666667,2,Linear,0.4,1.0,0.5
2571,cpu_utilization_asg_misconfiguration.csv,1015073833.7147827,KMeans,0.00775194,3,Linear,0.4,1.0,0.5
2572,Twitter_volume_IBM.csv,1019714681.2094564,Linear,0.5,4,Linear,0.4,1.0,0.5
2573,Twitter_volume_FB.csv,1019856414.4606934,Linear,1.0,5,Linear,0.4,1.0,0.5
2574,Twitter_volume_CRM.csv,1037568246.5405846,KMeans,0.54545455,6,Linear,0.4,1.0,0.5
2575,Twitter_volume_KO.csv,1037731966.1279297,Linear,0.8,7,Linear,0.4,1.0,0.5
2576,ec2_disk_write_bytes_1ef3de.csv,1043550359.0735435,Linear,0.08695652,8,Linear,0.4,1.0,0.5
2577,art_increase_spike_density.csv,1053011686.0876465,KMeans,0.15384615,9,Linear,0.4,1.0,0.5
2578,art_daily_jumpsdown.csv,1053011686.0876465,KMeans,0.03030303,10,Linear,0.4,1.0,0.5
2579,,,,,,,,,
2580,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2581,exchange-3_cpc_results.csv,16665578378.835068,Linear,0.57142857,1,Linear,0.4,1.0,0.6000000000000001
2582,exchange-4_cpc_results.csv,16918133653.583431,Linear,0.66666667,2,Linear,0.4,1.0,0.6000000000000001
2583,cpu_utilization_asg_misconfiguration.csv,16973313004.187496,KMeans,0.00775194,3,Linear,0.4,1.0,0.6000000000000001
2584,Twitter_volume_IBM.csv,17001283855.807217,Linear,0.5,4,Linear,0.4,1.0,0.6000000000000001
2585,Twitter_volume_FB.csv,17002144220.196865,Linear,1.0,5,Linear,0.4,1.0,0.6000000000000001
2586,Twitter_volume_CRM.csv,17109644550.332031,KMeans,0.54545455,6,Linear,0.4,1.0,0.6000000000000001
2587,Twitter_volume_KO.csv,17110638286.486385,Linear,0.8,7,Linear,0.4,1.0,0.6000000000000001
2588,ec2_disk_write_bytes_1ef3de.csv,17146125322.104233,Linear,0.08695652,8,Linear,0.4,1.0,0.6000000000000001
2589,art_increase_spike_density.csv,17203542230.707058,KMeans,0.15384615,9,Linear,0.4,1.0,0.6000000000000001
2590,art_daily_jumpsdown.csv,17203542230.707058,KMeans,0.03030303,10,Linear,0.4,1.0,0.6000000000000001
2591,,,,,,,,,
2592,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2593,exchange-3_cpc_results.csv,28647345258.39525,Linear,0.57142857,1,Linear,0.4,1.0,0.7000000000000001
2594,exchange-4_cpc_results.csv,28791472069.71603,Linear,0.66666667,2,Linear,0.4,1.0,0.7000000000000001
2595,cpu_utilization_asg_misconfiguration.csv,28823273226.439053,KMeans,0.00775194,3,Linear,0.4,1.0,0.7000000000000001
2596,Twitter_volume_IBM.csv,28838730448.26622,Linear,0.5,4,Linear,0.4,1.0,0.7000000000000001
2597,Twitter_volume_FB.csv,28839221563.500423,Linear,1.0,5,Linear,0.4,1.0,0.7000000000000001
2598,Twitter_volume_CRM.csv,28900585526.12692,KMeans,0.54545455,6,Linear,0.4,1.0,0.7000000000000001
2599,Twitter_volume_KO.csv,28901152708.347713,Linear,0.8,7,Linear,0.4,1.0,0.7000000000000001
2600,ec2_disk_write_bytes_1ef3de.csv,28921858343.42308,Linear,0.08695652,8,Linear,0.4,1.0,0.7000000000000001
2601,art_increase_spike_density.csv,28954612712.488037,KMeans,0.15384615,9,Linear,0.4,1.0,0.7000000000000001
2602,art_daily_jumpsdown.csv,28954612712.488037,KMeans,0.03030303,10,Linear,0.4,1.0,0.7000000000000001
2603,,,,,,,,,
2604,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2605,ec2_disk_write_bytes_c0d644.csv,22802710456.058594,Linear,0.5,1,Linear,0.4,1.0,0.8
2606,ec2_request_latency_system_failure.csv,22802710456.058594,KMeans,0.66666667,2,KMeans,0.4,1.0,0.8
2607,TravelTime_387.csv,62785359255.20801,KMeans,0.66666667,3,KMeans,0.4,1.0,0.8
2608,exchange-3_cpc_results.csv,79632590047.01941,Linear,0.57142857,4,KMeans,0.4,1.0,0.8
2609,exchange-4_cpc_results.csv,79754439692.96164,Linear,0.66666667,5,Linear,0.4,1.0,0.8
