,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
22,Twitter_volume_GOOG.csv,12.331599057328617,Linear,0.4,10,KMeans,0.38537271,0.4468761299999999
23,,,,,,,,
24,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1
25,Twitter_volume_KO.csv,0.02902511422357068,Linear,0.8,1,Linear,0.22222222,0.77676767
26,Twitter_volume_CRM.csv,0.07070326718908337,KMeans,0.54545455,2,KMeans,0.44545455,1.0
27,speed_6005.csv,0.14914203359231898,Linear,0.66666667,3,Linear,0.22222222,0.77676767
28,speed_t4013.csv,0.18973586957924138,Linear,1.0,4,Linear,0.22222222,0.77676767
29,Twitter_volume_CVS.csv,0.20770173133342962,Linear,0.66666667,5,Linear,0.22222222,0.77676767
30,Twitter_volume_GOOG.csv,0.22488825783296434,Linear,0.4,6,Linear,0.22222222,0.77676767
31,Twitter_volume_AAPL.csv,0.23917782414192013,Linear,0.4,7,Linear,0.22222222,0.77676767
32,Twitter_volume_PFE.csv,0.2441814298715137,KMeans,0.42857143,8,Linear,0.22222222,0.77676767
33,Twitter_volume_IBM.csv,0.24498012769013022,Linear,0.5,9,Linear,0.22222222,0.77676767
34,Twitter_volume_AMZN.csv,0.3139538823488125,KMeans,0.66666667,10,Linear,0.22222222,0.77676767
35,,,,,,,,
36,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1
37,Twitter_volume_FB.csv,0.03592608747359361,Linear,1.0,1,Linear,0.19112628,0.96795031
38,speed_7578.csv,0.11836383124968956,KMeans,0.75,2,KMeans,0.22317597,1.0
39,Twitter_volume_KO.csv,0.13373963695141391,Linear,0.8,3,Linear,0.19112628,0.96795031
40,Twitter_volume_AMZN.csv,0.15600427634563316,KMeans,0.66666667,4,KMeans,0.22317597,1.0
41,Twitter_volume_CVS.csv,0.15970838330878306,Linear,0.66666667,5,Linear,0.19112628,0.96795031
42,speed_t4013.csv,0.2314127684161789,Linear,1.0,6,Linear,0.19112628,0.96795031
43,Twitter_volume_GOOG.csv,0.25290173793701914,Linear,0.4,7,Linear,0.19112628,0.96795031
44,Twitter_volume_CRM.csv,0.27991654313920517,KMeans,0.54545455,8,Linear,0.19112628,0.96795031
45,speed_6005.csv,0.29219297832054214,Linear,0.66666667,9,Linear,0.19112628,0.96795031
46,Letter Recognition,0.3533825921748678,KMeans,0.44545455,10,Linear,0.19112628,0.96795031
47,,,,,,,,
48,Pen-Based Recognition of Handwritten Text,0,KMeans,0.88648649,0,KMeans,0.88648649,1
49,Breast Cancer Diagnostic,0.02195170610547892,KMeans,0.83333333,1,KMeans,0.88648649,1.0
50,Letter Recognition,0.2902831336111086,KMeans,0.44545455,2,KMeans,0.88648649,1.0
51,Twitter_volume_UPS.csv,0.5649943095516314,Linear,0.28571429,3,KMeans,0.88648649,1.0
52,Twitter_volume_PFE.csv,0.5818870818156832,KMeans,0.42857143,4,KMeans,0.88648649,1.0
53,Twitter_volume_IBM.csv,0.5880434738121708,Linear,0.5,5,KMeans,0.88648649,1.0
54,Thyroid Disease,0.5919834204658238,KMeans,0.22317597,6,KMeans,0.88648649,1.0
55,Twitter_volume_AAPL.csv,0.6066809687459864,Linear,0.4,7,KMeans,0.88648649,1.0
56,speed_6005.csv,0.6087063350843875,Linear,0.66666667,8,KMeans,0.88648649,1.0
57,Twitter_volume_GOOG.csv,0.6171676251952899,Linear,0.4,9,Linear,0.64473684,0.75825035
58,Twitter_volume_CRM.csv,0.6174825897738442,KMeans,0.54545455,10,KMeans,0.88648649,1.0
59,,,,,,,,
60,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
61,Twitter_volume_AMZN.csv,0.0008235149255356455,KMeans,0.66666667,1,KMeans,0.75,1.0
62,Twitter_volume_CVS.csv,0.046520792910707105,Linear,0.66666667,2,KMeans,0.75,1.0
63,Thyroid Disease,0.07409033870031669,KMeans,0.22317597,3,KMeans,0.75,1.0
64,Twitter_volume_FB.csv,0.08864200819866067,Linear,1.0,4,KMeans,0.75,1.0
65,Twitter_volume_KO.csv,0.0965206624199545,Linear,0.8,5,Linear,0.4,0.65
66,speed_t4013.csv,0.1055692460845107,Linear,1.0,6,Linear,0.4,0.65
67,Twitter_volume_CRM.csv,0.14724320528421442,KMeans,0.54545455,7,Linear,0.4,0.65
68,Twitter_volume_AAPL.csv,0.15242369072281975,Linear,0.4,8,Linear,0.4,0.65
69,Twitter_volume_GOOG.csv,0.20428591767960302,Linear,0.4,9,Linear,0.4,0.65
70,speed_6005.csv,0.2566524204770236,Linear,0.66666667,10,Linear,0.4,0.65
71,,,,,,,,
72,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
73,Twitter_volume_CRM.csv,0.0021887346732967217,KMeans,0.54545455,1,KMeans,0.4,1.0
74,speed_t4013.csv,0.07533333863277991,Linear,1.0,2,KMeans,0.4,1.0
75,Twitter_volume_GOOG.csv,0.10352494281179392,Linear,0.4,3,Linear,0.4,1.0
76,speed_6005.csv,0.19180594850937327,Linear,0.66666667,4,Linear,0.4,1.0
77,Letter Recognition,0.2461782456947329,KMeans,0.44545455,5,Linear,0.4,1.0
78,Twitter_volume_IBM.csv,0.2520676280818188,Linear,0.5,6,Linear,0.4,1.0
79,speed_7578.csv,0.27660053368494464,KMeans,0.75,7,Linear,0.4,1.0
80,Twitter_volume_AMZN.csv,0.27861182300398385,KMeans,0.66666667,8,KMeans,0.4,1.0
81,Twitter_volume_PFE.csv,0.33377113710756867,KMeans,0.42857143,9,KMeans,0.4,1.0
82,Twitter_volume_CVS.csv,0.3885301447385815,Linear,0.66666667,10,KMeans,0.4,1.0
83,,,,,,,,
84,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
85,Twitter_volume_PFE.csv,0.07505715993797812,KMeans,0.42857143,1,KMeans,0.22222222,0.93650793
86,Twitter_volume_IBM.csv,0.10675615288370532,Linear,0.5,2,KMeans,0.22222222,0.93650793
87,Letter Recognition,0.1725106921910537,KMeans,0.44545455,3,KMeans,0.22222222,0.93650793
88,speed_6005.csv,0.19788010622910635,Linear,0.66666667,4,KMeans,0.22222222,0.93650793
89,Twitter_volume_AAPL.csv,0.20913929826698507,Linear,0.4,5,Linear,0.28571429,1.0
90,Twitter_volume_GOOG.csv,0.24496540460193372,Linear,0.4,6,Linear,0.28571429,1.0
91,Twitter_volume_CRM.csv,0.2568701981235634,KMeans,0.54545455,7,Linear,0.28571429,1.0
92,speed_t4013.csv,0.3051222816836713,Linear,1.0,8,Linear,0.28571429,1.0
93,Twitter_volume_AMZN.csv,0.4047511440541085,KMeans,0.66666667,9,Linear,0.28571429,1.0
94,Pen-Based Recognition of Handwritten Text,0.4088205485831786,KMeans,0.88648649,10,KMeans,0.22222222,0.93650793
95,,,,,,,,
96,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
97,Twitter_volume_AAPL.csv,0.0478547839981297,Linear,0.4,1,Linear,0.66666667,1.0
98,Twitter_volume_CRM.csv,0.05830175490602052,KMeans,0.54545455,2,KMeans,0.66666667,1.0
99,Twitter_volume_GOOG.csv,0.07084033028627246,Linear,0.4,3,Linear,0.66666667,1.0
100,speed_t4013.csv,0.13854406532051156,Linear,1.0,4,Linear,0.66666667,1.0
101,Twitter_volume_IBM.csv,0.17552351554825874,Linear,0.5,5,Linear,0.66666667,1.0
102,Twitter_volume_PFE.csv,0.21355155492883715,KMeans,0.42857143,6,Linear,0.66666667,1.0
103,Pen-Based Recognition of Handwritten Text,0.27642984049738084,KMeans,0.88648649,7,Linear,0.66666667,1.0
104,Twitter_volume_AMZN.csv,0.28850962210991304,KMeans,0.66666667,8,KMeans,0.66666667,1.0
105,Breast Cancer Diagnostic,0.3064891794130822,KMeans,0.83333333,9,KMeans,0.66666667,1.0
106,Twitter_volume_CVS.csv,0.3132919193906291,Linear,0.66666667,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
109,Twitter_volume_AAPL.csv,0.00014060795444752194,Linear,0.4,1,Linear,0.8,1.0
110,speed_6005.csv,0.0037167549961153786,Linear,0.66666667,2,Linear,0.8,1.0
111,speed_7578.csv,0.004179147409327281,KMeans,0.75,3,Linear,0.8,1.0
112,Twitter_volume_CRM.csv,0.005487338720561752,KMeans,0.54545455,4,KMeans,0.8,1.0
113,Twitter_volume_GOOG.csv,0.0063222007251268805,Linear,0.4,5,Linear,0.8,1.0
114,Twitter_volume_CVS.csv,0.0063361846303462786,Linear,0.66666667,6,Linear,0.8,1.0
115,Twitter_volume_AMZN.csv,0.006824735953272172,KMeans,0.66666667,7,Linear,0.8,1.0
116,speed_t4013.csv,0.00763724370019898,Linear,1.0,8,Linear,0.8,1.0
117,Twitter_volume_IBM.csv,0.007754933925273311,Linear,0.5,9,Linear,0.8,1.0
118,Twitter_volume_PFE.csv,0.010331105414785224,KMeans,0.42857143,10,Linear,0.8,1.0
119,,,,,,,,
120,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
121,speed_t4013.csv,0.02707939210662469,Linear,1.0,1,Linear,0.4,1.0
122,Twitter_volume_CRM.csv,0.05570853769340606,KMeans,0.54545455,2,KMeans,0.4,1.0
123,speed_6005.csv,0.06503230617253503,Linear,0.66666667,3,Linear,0.4,1.0
124,Letter Recognition,0.09913353050627077,KMeans,0.44545455,4,KMeans,0.4,1.0
125,Twitter_volume_KO.csv,0.12906164985280089,Linear,0.8,5,Linear,0.4,1.0
126,Twitter_volume_CVS.csv,0.13098716040245062,Linear,0.66666667,6,Linear,0.4,1.0
127,Twitter_volume_AMZN.csv,0.15058149438841378,KMeans,0.66666667,7,Linear,0.4,1.0
128,Twitter_volume_AAPL.csv,0.208338188438081,Linear,0.4,8,Linear,0.4,1.0
129,speed_7578.csv,0.22248046879216113,KMeans,0.75,9,Linear,0.4,1.0
130,Twitter_volume_IBM.csv,0.2868313347129638,Linear,0.5,10,Linear,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,speed_7578.csv,0.005926520462590285,KMeans,0.75,1,KMeans,0.66666667,1.0
134,Twitter_volume_AMZN.csv,0.00959202513273827,KMeans,0.66666667,2,KMeans,0.66666667,1.0
135,Twitter_volume_FB.csv,0.011281902816246511,Linear,1.0,3,KMeans,0.66666667,1.0
136,Twitter_volume_KO.csv,0.014634450325906627,Linear,0.8,4,KMeans,0.66666667,1.0
137,speed_t4013.csv,0.03912639533562356,Linear,1.0,5,Linear,0.66666667,1.0
138,Thyroid Disease,0.04010603072371534,KMeans,0.22317597,6,KMeans,0.66666667,1.0
139,Twitter_volume_CRM.csv,0.05352233060760747,KMeans,0.54545455,7,KMeans,0.66666667,1.0
140,Twitter_volume_GOOG.csv,0.06254793592513634,Linear,0.4,8,KMeans,0.66666667,1.0
141,Twitter_volume_AAPL.csv,0.0639007408423121,Linear,0.4,9,Linear,0.66666667,1.0
142,speed_6005.csv,0.07864089661078856,Linear,0.66666667,10,Linear,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,speed_t4013.csv,0.016310519867624884,Linear,1.0,1,Linear,1.0,1.0
146,Twitter_volume_AMZN.csv,0.06871612041380804,KMeans,0.66666667,2,KMeans,1.0,1.0
147,speed_6005.csv,0.0780291290509171,Linear,0.66666667,3,Linear,1.0,1.0
148,Twitter_volume_CRM.csv,0.0969133408522552,KMeans,0.54545455,4,KMeans,1.0,1.0
149,Twitter_volume_GOOG.csv,0.12181694162364833,Linear,0.4,5,Linear,1.0,1.0
150,Thyroid Disease,0.15167685983132206,KMeans,0.22317597,6,KMeans,1.0,1.0
151,Twitter_volume_CVS.csv,0.16664869091248544,Linear,0.66666667,7,Linear,1.0,1.0
152,speed_7578.csv,0.20006819239674523,KMeans,0.75,8,KMeans,1.0,1.0
153,Letter Recognition,0.2309493903566532,KMeans,0.44545455,9,KMeans,1.0,1.0
154,Twitter_volume_PFE.csv,0.3303095338445504,KMeans,0.42857143,10,KMeans,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Twitter_volume_PFE.csv,0.06649206725158274,KMeans,0.42857143,1,KMeans,0.5,1.0
158,speed_6005.csv,0.128728579670094,Linear,0.66666667,2,KMeans,0.5,1.0
159,Twitter_volume_UPS.csv,0.20032507319053994,Linear,0.28571429,3,Linear,0.5,1.0
160,Twitter_volume_AAPL.csv,0.21349999860701963,Linear,0.4,4,Linear,0.5,1.0
161,Twitter_volume_GOOG.csv,0.216456691822291,Linear,0.4,5,Linear,0.5,1.0
162,Twitter_volume_CRM.csv,0.2692834824021585,KMeans,0.54545455,6,Linear,0.5,1.0
163,speed_t4013.csv,0.35383808609159173,Linear,1.0,7,Linear,0.5,1.0
164,Letter Recognition,0.3609682815030225,KMeans,0.44545455,8,Linear,0.5,1.0
165,Breast Cancer Diagnostic,0.5434367070106696,KMeans,0.83333333,9,Linear,0.5,1.0
166,Twitter_volume_AMZN.csv,0.5517220346570477,KMeans,0.66666667,10,KMeans,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Twitter_volume_KO.csv,0.013530245915996553,Linear,0.8,1,Linear,0.5,0.95454545
170,speed_6005.csv,0.014912659774500223,Linear,0.66666667,2,Linear,0.5,0.95454545
171,Letter Recognition,0.01599973009418927,KMeans,0.44545455,3,Linear,0.5,0.95454545
172,speed_t4013.csv,0.027495525741358842,Linear,1.0,4,Linear,0.5,0.95454545
173,Twitter_volume_GOOG.csv,0.033140005200567674,Linear,0.4,5,Linear,0.5,0.95454545
174,Twitter_volume_CVS.csv,0.03575484047841798,Linear,0.66666667,6,Linear,0.5,0.95454545
175,Twitter_volume_AMZN.csv,0.05802726791471989,KMeans,0.66666667,7,Linear,0.5,0.95454545
176,Twitter_volume_AAPL.csv,0.06792628448767396,Linear,0.4,8,Linear,0.5,0.95454545
177,Twitter_volume_IBM.csv,0.07316858539632756,Linear,0.5,9,Linear,0.5,0.95454545
178,Twitter_volume_PFE.csv,0.07425650299701603,KMeans,0.42857143,10,Linear,0.5,0.95454545
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,Twitter_volume_GOOG.csv,0.003996125136016826,Linear,0.4,1,Linear,1.0,1.0
182,speed_6005.csv,0.03340358623914905,Linear,0.66666667,2,Linear,1.0,1.0
183,Twitter_volume_KO.csv,0.0396154152699906,Linear,0.8,3,Linear,1.0,1.0
184,Twitter_volume_CVS.csv,0.04003547751231232,Linear,0.66666667,4,Linear,1.0,1.0
185,Twitter_volume_CRM.csv,0.04031875971994894,KMeans,0.54545455,5,Linear,1.0,1.0
186,Twitter_volume_AMZN.csv,0.05582131687861719,KMeans,0.66666667,6,Linear,1.0,1.0
187,Letter Recognition,0.08830886782463965,KMeans,0.44545455,7,Linear,1.0,1.0
188,speed_7578.csv,0.09510481702379911,KMeans,0.75,8,KMeans,0.8,0.8
189,Twitter_volume_AAPL.csv,0.12233926346011406,Linear,0.4,9,Linear,1.0,1.0
190,Twitter_volume_IBM.csv,0.14833436785153079,Linear,0.5,10,Linear,1.0,1.0
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
193,Twitter_volume_IBM.csv,0.04422679465703716,Linear,0.5,1,Linear,0.36363636,0.93506493
194,speed_6005.csv,0.04878459585407113,Linear,0.66666667,2,Linear,0.36363636,0.93506493
195,Twitter_volume_UPS.csv,0.06044915863559874,Linear,0.28571429,3,Linear,0.36363636,0.93506493
196,Twitter_volume_GOOG.csv,0.09162732978364224,Linear,0.4,4,Linear,0.36363636,0.93506493
197,Breast Cancer Diagnostic,0.14188447508773971,KMeans,0.83333333,5,Linear,0.36363636,0.93506493
198,Twitter_volume_CRM.csv,0.16313966629926363,KMeans,0.54545455,6,Linear,0.36363636,0.93506493
199,Twitter_volume_AAPL.csv,0.18120579450224578,Linear,0.4,7,Linear,0.36363636,0.93506493
200,Pen-Based Recognition of Handwritten Text,0.19001247658458897,KMeans,0.88648649,8,Linear,0.36363636,0.93506493
201,speed_t4013.csv,0.19575895612166244,Linear,1.0,9,Linear,0.36363636,0.93506493
202,Letter Recognition,0.2355357763844526,KMeans,0.44545455,10,Linear,0.36363636,0.93506493
203,,,,,,,,
204,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
205,speed_7578.csv,0.035716782696176785,KMeans,0.75,1,KMeans,0.66666667,1.0
206,Twitter_volume_CVS.csv,0.06304721945307712,Linear,0.66666667,2,KMeans,0.66666667,1.0
207,Letter Recognition,0.13148777912224358,KMeans,0.44545455,3,KMeans,0.66666667,1.0
208,speed_t4013.csv,0.1846112834393872,Linear,1.0,4,KMeans,0.66666667,1.0
209,Twitter_volume_KO.csv,0.2457899795641203,Linear,0.8,5,Linear,0.57142857,0.9047619
210,Twitter_volume_CRM.csv,0.26928434729907497,KMeans,0.54545455,6,KMeans,0.66666667,1.0
211,Twitter_volume_GOOG.csv,0.30131892539713795,Linear,0.4,7,Linear,0.57142857,0.9047619
212,Twitter_volume_FB.csv,0.3362505828677563,Linear,1.0,8,Linear,0.57142857,0.9047619
213,Twitter_volume_AAPL.csv,0.3430032330254949,Linear,0.4,9,Linear,0.57142857,0.9047619
214,speed_6005.csv,0.3853742233256751,Linear,0.66666667,10,Linear,0.57142857,0.9047619
215,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6666666666666666,0.9454284677777779
0,,,,,2.0,,0.7777777777777778,0.9596108022222223
0,,,,,3.0,,0.6666666666666666,0.9454284677777779
0,,,,,4.0,,0.7222222222222222,0.9472090061111111
0,,,,,5.0,,0.6111111111111112,0.924220355
0,,,,,6.0,,0.6666666666666666,0.9295113605555555
0,,,,,7.0,,0.5555555555555556,0.9130117783333334
0,,,,,8.0,,0.5,0.9019006672222223
0,,,,,9.0,,0.5,0.899581242222222
0,,,,,10.0,,0.5,0.9094844411111109
