,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
64,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.75,1.0
65,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.75,1.0
66,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.75,1.0
67,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.75,1.0
68,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.75,1.0
69,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.75,1.0
70,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.75,1.0
71,,,,,,,,
72,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
73,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.4,1.0
74,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.4,1.0
75,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.4,1.0
76,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.4,1.0
77,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.4,1.0
78,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.4,1.0
79,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.4,1.0
80,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.4,1.0
81,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.4,1.0
82,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.4,1.0
83,,,,,,,,
84,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
85,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.22222222,0.93650793
86,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.22222222,0.93650793
87,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.22222222,0.93650793
88,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.22222222,0.93650793
89,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.22222222,0.93650793
90,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.22222222,0.93650793
91,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.22222222,0.93650793
92,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.22222222,0.93650793
93,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.22222222,0.93650793
94,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.22222222,0.93650793
95,,,,,,,,
96,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
97,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.66666667,1.0
98,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.66666667,1.0
99,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.66666667,1.0
100,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.66666667,1.0
101,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.66666667,1.0
102,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.66666667,1.0
103,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.66666667,1.0
104,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.66666667,1.0
105,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.66666667,1.0
106,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
109,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.8,1.0
110,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.8,1.0
111,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.8,1.0
112,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.8,1.0
113,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.8,1.0
114,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.8,1.0
115,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.8,1.0
116,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.8,1.0
117,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.8,1.0
118,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.8,1.0
119,,,,,,,,
120,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
121,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.4,1.0
122,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.4,1.0
123,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.4,1.0
124,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.4,1.0
125,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.4,1.0
126,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.4,1.0
127,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.4,1.0
128,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.4,1.0
129,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.4,1.0
130,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.66666667,1.0
134,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.66666667,1.0
135,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.66666667,1.0
136,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.66666667,1.0
137,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.66666667,1.0
138,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.66666667,1.0
139,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.66666667,1.0
140,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.66666667,1.0
141,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.66666667,1.0
142,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,1.0,1.0
146,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,1.0,1.0
147,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,1.0,1.0
148,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,1.0,1.0
149,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,1.0,1.0
150,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,1.0,1.0
151,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,1.0,1.0
152,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,1.0,1.0
153,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,1.0,1.0
154,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.5,1.0
158,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.5,1.0
159,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.5,1.0
160,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.5,1.0
161,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.5,1.0
162,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.5,1.0
163,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.5,1.0
164,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.5,1.0
165,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.5,1.0
166,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.54545455,1.0
170,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.54545455,1.0
171,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.54545455,1.0
172,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.54545455,1.0
173,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.54545455,1.0
174,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.54545455,1.0
175,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.54545455,1.0
176,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.54545455,1.0
177,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.54545455,1.0
178,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.54545455,1.0
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.8,0.8
182,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.8,0.8
183,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.8,0.8
184,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.8,0.8
185,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.8,0.8
186,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.8,0.8
187,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.8,0.8
188,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.8,0.8
189,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.8,0.8
190,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.8,0.8
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
193,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.42857143,1.0
194,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.42857143,1.0
195,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.42857143,1.0
196,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.42857143,1.0
197,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.42857143,1.0
198,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.42857143,1.0
199,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.42857143,1.0
200,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.42857143,1.0
201,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.42857143,1.0
202,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.42857143,1.0
203,,,,,,,,
204,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
205,Letter Recognition,2.158833276832997,KMeans,0.44545455,1,KMeans,0.66666667,1.0
206,Pen-Based Recognition of Handwritten Text,2.2291739539770177,KMeans,0.88648649,2,KMeans,0.66666667,1.0
207,speed_7578.csv,13.30704134968946,KMeans,0.75,3,KMeans,0.66666667,1.0
208,speed_6005.csv,14.488449572041974,Linear,0.66666667,4,KMeans,0.66666667,1.0
209,Thyroid Disease,15.83478842466436,KMeans,0.22317597,5,KMeans,0.66666667,1.0
210,Twitter_volume_CVS.csv,16.813421492821558,Linear,0.66666667,6,KMeans,0.66666667,1.0
211,speed_t4013.csv,17.41913349845251,Linear,1.0,7,KMeans,0.66666667,1.0
212,Twitter_volume_PFE.csv,17.622016578517773,KMeans,0.42857143,8,KMeans,0.66666667,1.0
213,Twitter_volume_FB.csv,18.036984978108627,Linear,1.0,9,KMeans,0.66666667,1.0
214,Twitter_volume_AAPL.csv,18.464761045243108,Linear,0.4,10,KMeans,0.66666667,1.0
215,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.8333333333333334,0.9546324477777779
0,,,,,2.0,,0.8333333333333334,0.9546324477777779
0,,,,,3.0,,0.8333333333333334,0.9546324477777779
0,,,,,4.0,,0.8333333333333334,0.9546324477777779
0,,,,,5.0,,0.8333333333333334,0.9546324477777779
0,,,,,6.0,,0.8333333333333334,0.9546324477777779
0,,,,,7.0,,0.8333333333333334,0.9546324477777779
0,,,,,8.0,,0.8333333333333334,0.9546324477777779
0,,,,,9.0,,0.8333333333333334,0.9546324477777779
0,,,,,10.0,,0.8333333333333334,0.9546324477777779
