,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
33,Twitter_volume_AAPL.csv,1.8044292,Linear,0.4,9,KMeans,0.44545455,1.0
34,Twitter_volume_IBM.csv,1.8044842,Linear,0.5,10,KMeans,0.44545455,1.0
35,,,,,,,,
36,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1
37,Thyroid Disease,0.39621425,KMeans,0.22317597,1,KMeans,0.22317597,1.0
38,KDD-Cup99 HTTP,0.5967295,RPCA,0.93849658,2,KMeans,0.22317597,1.0
39,Letter Recognition,1.1040827,KMeans,0.44545455,3,KMeans,0.22317597,1.0
40,Pen-Based Recognition of Handwritten Text,1.75978,KMeans,0.88648649,4,KMeans,0.22317597,1.0
41,speed_7578.csv,1.7768886,KMeans,0.75,5,KMeans,0.22317597,1.0
42,speed_t4013.csv,1.8003583,Linear,1.0,6,KMeans,0.22317597,1.0
43,speed_6005.csv,1.8004444,Linear,0.66666667,7,KMeans,0.22317597,1.0
44,Twitter_volume_CRM.csv,1.8789127,KMeans,0.54545455,8,KMeans,0.22317597,1.0
45,Twitter_volume_AAPL.csv,1.8789127,Linear,0.4,9,KMeans,0.22317597,1.0
46,Twitter_volume_IBM.csv,1.8789707,Linear,0.5,10,KMeans,0.22317597,1.0
47,,,,,,,,
48,Pen-Based Recognition of Handwritten Text,0,KMeans,0.88648649,0,KMeans,0.88648649,1
49,Thyroid Disease,0.3126415,KMeans,0.22317597,1,KMeans,0.88648649,1.0
50,KDD-Cup99 HTTP,0.54213035,RPCA,0.93849658,2,KMeans,0.88648649,1.0
51,Letter Recognition,1.0692852,KMeans,0.44545455,3,KMeans,0.88648649,1.0
52,Pen-Based Recognition of Handwritten Text,1.6687107,KMeans,0.88648649,4,KMeans,0.88648649,1.0
53,speed_7578.csv,1.6756707,KMeans,0.75,5,KMeans,0.88648649,1.0
54,speed_t4013.csv,1.6993506,Linear,1.0,6,KMeans,0.88648649,1.0
55,speed_6005.csv,1.6994371,Linear,0.66666667,7,KMeans,0.88648649,1.0
56,Twitter_volume_CRM.csv,1.7770714,KMeans,0.54545455,8,KMeans,0.88648649,1.0
57,Twitter_volume_AAPL.csv,1.7770714,Linear,0.4,9,KMeans,0.88648649,1.0
58,Twitter_volume_IBM.csv,1.7771293,Linear,0.5,10,KMeans,0.88648649,1.0
59,,,,,,,,
60,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
61,Thyroid Disease,0.28929937,KMeans,0.22317597,1,KMeans,0.75,1.0
62,KDD-Cup99 HTTP,0.576887,RPCA,0.93849658,2,KMeans,0.75,1.0
63,Letter Recognition,1.0675008,KMeans,0.44545455,3,KMeans,0.75,1.0
64,speed_7578.csv,1.597568,KMeans,0.75,4,KMeans,0.75,1.0
65,Pen-Based Recognition of Handwritten Text,1.6136892,KMeans,0.88648649,5,KMeans,0.75,1.0
66,speed_t4013.csv,1.6218642,Linear,1.0,6,KMeans,0.75,1.0
67,speed_6005.csv,1.6219532,Linear,0.66666667,7,KMeans,0.75,1.0
68,Twitter_volume_CRM.csv,1.706029,KMeans,0.54545455,8,KMeans,0.75,1.0
69,Twitter_volume_AAPL.csv,1.706029,Linear,0.4,9,KMeans,0.75,1.0
70,Twitter_volume_IBM.csv,1.7060843,Linear,0.5,10,KMeans,0.75,1.0
71,,,,,,,,
72,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
73,Thyroid Disease,0.18091452,KMeans,0.22317597,1,KMeans,0.4,1.0
74,KDD-Cup99 HTTP,0.6678349,RPCA,0.93849658,2,KMeans,0.4,1.0
75,Letter Recognition,0.97255,KMeans,0.44545455,3,KMeans,0.4,1.0
76,speed_7578.csv,1.532212,KMeans,0.75,4,KMeans,0.4,1.0
77,Pen-Based Recognition of Handwritten Text,1.5545592,KMeans,0.88648649,5,KMeans,0.4,1.0
78,speed_t4013.csv,1.5559715,Linear,1.0,6,KMeans,0.4,1.0
79,speed_6005.csv,1.5560592,Linear,0.66666667,7,KMeans,0.4,1.0
80,Twitter_volume_CRM.csv,1.639008,KMeans,0.54545455,8,KMeans,0.4,1.0
81,Twitter_volume_AAPL.csv,1.639008,Linear,0.4,9,KMeans,0.4,1.0
82,Twitter_volume_IBM.csv,1.6390624,Linear,0.5,10,KMeans,0.4,1.0
83,,,,,,,,
84,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
85,Thyroid Disease,0.36184728,KMeans,0.22317597,1,KMeans,0.22222222,0.93650793
86,KDD-Cup99 HTTP,0.7363287,RPCA,0.93849658,2,KMeans,0.22222222,0.93650793
87,Letter Recognition,1.0849395,KMeans,0.44545455,3,KMeans,0.22222222,0.93650793
88,speed_7578.csv,1.6022062,KMeans,0.75,4,KMeans,0.22222222,0.93650793
89,Pen-Based Recognition of Handwritten Text,1.6176572,KMeans,0.88648649,5,KMeans,0.22222222,0.93650793
90,speed_t4013.csv,1.6265643,Linear,1.0,6,KMeans,0.22222222,0.93650793
91,speed_6005.csv,1.6266531,Linear,0.66666667,7,KMeans,0.22222222,0.93650793
92,Twitter_volume_CRM.csv,1.7103722,KMeans,0.54545455,8,KMeans,0.22222222,0.93650793
93,Twitter_volume_AAPL.csv,1.7103722,Linear,0.4,9,KMeans,0.22222222,0.93650793
94,Twitter_volume_IBM.csv,1.7104268,Linear,0.5,10,KMeans,0.22222222,0.93650793
95,,,,,,,,
96,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
97,Thyroid Disease,0.3052864,KMeans,0.22317597,1,KMeans,0.66666667,1.0
98,KDD-Cup99 HTTP,0.52502084,RPCA,0.93849658,2,KMeans,0.66666667,1.0
99,Letter Recognition,1.1114935,KMeans,0.44545455,3,KMeans,0.66666667,1.0
100,speed_7578.csv,1.6988531,KMeans,0.75,4,KMeans,0.66666667,1.0
101,Pen-Based Recognition of Handwritten Text,1.7079477,KMeans,0.88648649,5,KMeans,0.66666667,1.0
102,speed_t4013.csv,1.7221812,Linear,1.0,6,KMeans,0.66666667,1.0
103,speed_6005.csv,1.7222676,Linear,0.66666667,7,KMeans,0.66666667,1.0
104,Twitter_volume_CRM.csv,1.8018149,KMeans,0.54545455,8,KMeans,0.66666667,1.0
105,Twitter_volume_AAPL.csv,1.8018149,Linear,0.4,9,KMeans,0.66666667,1.0
106,Twitter_volume_IBM.csv,1.8018723,Linear,0.5,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
109,Thyroid Disease,0.4742061,KMeans,0.22317597,1,KMeans,0.8,1.0
110,KDD-Cup99 HTTP,0.72230923,RPCA,0.93849658,2,KMeans,0.8,1.0
111,Letter Recognition,1.0743008,KMeans,0.44545455,3,KMeans,0.8,1.0
112,speed_7578.csv,1.6539173,KMeans,0.75,4,KMeans,0.8,1.0
113,Pen-Based Recognition of Handwritten Text,1.6729796,KMeans,0.88648649,5,KMeans,0.8,1.0
114,speed_t4013.csv,1.678637,Linear,1.0,6,KMeans,0.8,1.0
115,speed_6005.csv,1.6787281,Linear,0.66666667,7,KMeans,0.8,1.0
116,Twitter_volume_CRM.csv,1.7691388,KMeans,0.54545455,8,KMeans,0.8,1.0
117,Twitter_volume_AAPL.csv,1.7691388,Linear,0.4,9,KMeans,0.8,1.0
118,Twitter_volume_IBM.csv,1.7691883,Linear,0.5,10,KMeans,0.8,1.0
119,,,,,,,,
120,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
121,Thyroid Disease,0.2698816,KMeans,0.22317597,1,KMeans,0.4,1.0
122,KDD-Cup99 HTTP,0.74982584,RPCA,0.93849658,2,KMeans,0.4,1.0
123,Letter Recognition,1.0239068,KMeans,0.44545455,3,KMeans,0.4,1.0
124,speed_7578.csv,1.6058317,KMeans,0.75,4,KMeans,0.4,1.0
125,Pen-Based Recognition of Handwritten Text,1.6138076,KMeans,0.88648649,5,KMeans,0.4,1.0
126,speed_t4013.csv,1.6293032,Linear,1.0,6,KMeans,0.4,1.0
127,speed_6005.csv,1.629389,Linear,0.66666667,7,KMeans,0.4,1.0
128,Twitter_volume_CRM.csv,1.7043813,KMeans,0.54545455,8,KMeans,0.4,1.0
129,Twitter_volume_AAPL.csv,1.7043813,Linear,0.4,9,KMeans,0.4,1.0
130,Twitter_volume_IBM.csv,1.7044431,Linear,0.5,10,KMeans,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,Thyroid Disease,0.30979407,KMeans,0.22317597,1,KMeans,0.66666667,1.0
134,KDD-Cup99 HTTP,0.41945744,RPCA,0.93849658,2,KMeans,0.66666667,1.0
135,Letter Recognition,1.114787,KMeans,0.44545455,3,KMeans,0.66666667,1.0
136,speed_7578.csv,1.6763076,KMeans,0.75,4,KMeans,0.66666667,1.0
137,Pen-Based Recognition of Handwritten Text,1.6828909,KMeans,0.88648649,5,KMeans,0.66666667,1.0
138,speed_t4013.csv,1.7018119,Linear,1.0,6,KMeans,0.66666667,1.0
139,speed_6005.csv,1.7019045,Linear,0.66666667,7,KMeans,0.66666667,1.0
140,Twitter_volume_CRM.csv,1.7924535,KMeans,0.54545455,8,KMeans,0.66666667,1.0
141,Twitter_volume_AAPL.csv,1.7924535,Linear,0.4,9,KMeans,0.66666667,1.0
142,Twitter_volume_IBM.csv,1.7925043,Linear,0.5,10,KMeans,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,Thyroid Disease,0.25116658,KMeans,0.22317597,1,KMeans,1.0,1.0
146,KDD-Cup99 HTTP,0.6803167,RPCA,0.93849658,2,KMeans,1.0,1.0
147,Letter Recognition,1.0887207,KMeans,0.44545455,3,KMeans,1.0,1.0
148,Pen-Based Recognition of Handwritten Text,1.7006112,KMeans,0.88648649,4,KMeans,1.0,1.0
149,speed_7578.csv,1.7057459,KMeans,0.75,5,KMeans,1.0,1.0
150,speed_t4013.csv,1.7298362,Linear,1.0,6,KMeans,1.0,1.0
151,speed_6005.csv,1.7299246,Linear,0.66666667,7,KMeans,1.0,1.0
152,Twitter_volume_CRM.csv,1.8119969,KMeans,0.54545455,8,KMeans,1.0,1.0
153,Twitter_volume_AAPL.csv,1.8119969,Linear,0.4,9,KMeans,1.0,1.0
154,Twitter_volume_IBM.csv,1.8120532,Linear,0.5,10,KMeans,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Thyroid Disease,0.33137047,KMeans,0.22317597,1,KMeans,0.5,1.0
158,KDD-Cup99 HTTP,0.45558333,RPCA,0.93849658,2,KMeans,0.5,1.0
159,Letter Recognition,1.1142213,KMeans,0.44545455,3,KMeans,0.5,1.0
160,Pen-Based Recognition of Handwritten Text,1.74456,KMeans,0.88648649,4,KMeans,0.5,1.0
161,speed_7578.csv,1.7500536,KMeans,0.75,5,KMeans,0.5,1.0
162,speed_t4013.csv,1.7737031,Linear,1.0,6,KMeans,0.5,1.0
163,speed_6005.csv,1.7737894,Linear,0.66666667,7,KMeans,0.5,1.0
164,Twitter_volume_CRM.csv,1.8538972,KMeans,0.54545455,8,KMeans,0.5,1.0
165,Twitter_volume_AAPL.csv,1.8538972,Linear,0.4,9,KMeans,0.5,1.0
166,Twitter_volume_IBM.csv,1.8539519,Linear,0.5,10,KMeans,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Thyroid Disease,0.19430196,KMeans,0.22317597,1,KMeans,0.54545455,1.0
170,KDD-Cup99 HTTP,0.76636505,RPCA,0.93849658,2,KMeans,0.54545455,1.0
171,Letter Recognition,0.95676976,KMeans,0.44545455,3,KMeans,0.54545455,1.0
172,speed_7578.csv,1.5188084,KMeans,0.75,4,KMeans,0.54545455,1.0
173,Pen-Based Recognition of Handwritten Text,1.5415127,KMeans,0.88648649,5,KMeans,0.54545455,1.0
174,speed_t4013.csv,1.5431083,Linear,1.0,6,KMeans,0.54545455,1.0
175,speed_6005.csv,1.543198,Linear,0.66666667,7,KMeans,0.54545455,1.0
176,Twitter_volume_CRM.csv,1.6332064,KMeans,0.54545455,8,KMeans,0.54545455,1.0
177,Twitter_volume_AAPL.csv,1.6332064,Linear,0.4,9,KMeans,0.54545455,1.0
178,Twitter_volume_IBM.csv,1.6332542,Linear,0.5,10,KMeans,0.54545455,1.0
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,Thyroid Disease,0.29252052,KMeans,0.22317597,1,KMeans,0.8,0.8
182,KDD-Cup99 HTTP,0.34767902,RPCA,0.93849658,2,KMeans,0.8,0.8
183,Letter Recognition,1.0490079,KMeans,0.44545455,3,KMeans,0.8,0.8
184,speed_7578.csv,1.6070079,KMeans,0.75,4,KMeans,0.8,0.8
185,Pen-Based Recognition of Handwritten Text,1.6294246,KMeans,0.88648649,5,KMeans,0.8,0.8
186,speed_t4013.csv,1.633419,Linear,1.0,6,KMeans,0.8,0.8
187,speed_6005.csv,1.6335162,Linear,0.66666667,7,KMeans,0.8,0.8
188,Twitter_volume_CRM.csv,1.7417644,KMeans,0.54545455,8,KMeans,0.8,0.8
189,Twitter_volume_AAPL.csv,1.7417644,Linear,0.4,9,KMeans,0.8,0.8
190,Twitter_volume_IBM.csv,1.7418019,Linear,0.5,10,KMeans,0.8,0.8
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
193,Thyroid Disease,0.38418055,KMeans,0.22317597,1,KMeans,0.42857143,1.0
194,KDD-Cup99 HTTP,0.502048,RPCA,0.93849658,2,KMeans,0.42857143,1.0
195,Letter Recognition,1.1769456,KMeans,0.44545455,3,KMeans,0.42857143,1.0
196,speed_7578.csv,1.7232431,KMeans,0.75,4,KMeans,0.42857143,1.0
197,Pen-Based Recognition of Handwritten Text,1.7339644,KMeans,0.88648649,5,KMeans,0.42857143,1.0
198,speed_t4013.csv,1.7484926,Linear,1.0,6,KMeans,0.42857143,1.0
199,speed_6005.csv,1.7485853,Linear,0.66666667,7,KMeans,0.42857143,1.0
200,Twitter_volume_CRM.csv,1.8451352,KMeans,0.54545455,8,KMeans,0.42857143,1.0
201,Twitter_volume_AAPL.csv,1.8451352,Linear,0.4,9,KMeans,0.42857143,1.0
202,Twitter_volume_IBM.csv,1.8451805,Linear,0.5,10,KMeans,0.42857143,1.0
203,,,,,,,,
204,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
205,Thyroid Disease,0.12782264,KMeans,0.22317597,1,KMeans,0.66666667,1.0
206,KDD-Cup99 HTTP,0.65657055,RPCA,0.93849658,2,KMeans,0.66666667,1.0
207,Letter Recognition,0.95478857,KMeans,0.44545455,3,KMeans,0.66666667,1.0
208,speed_7578.csv,1.5261457,KMeans,0.75,4,KMeans,0.66666667,1.0
209,Pen-Based Recognition of Handwritten Text,1.5359412,KMeans,0.88648649,5,KMeans,0.66666667,1.0
210,speed_t4013.csv,1.5498703,Linear,1.0,6,KMeans,0.66666667,1.0
211,speed_6005.csv,1.5499573,Linear,0.66666667,7,KMeans,0.66666667,1.0
212,Twitter_volume_CRM.csv,1.6276971,KMeans,0.54545455,8,KMeans,0.66666667,1.0
213,Twitter_volume_AAPL.csv,1.6276971,Linear,0.4,9,KMeans,0.66666667,1.0
214,Twitter_volume_IBM.csv,1.6277562,Linear,0.5,10,KMeans,0.66666667,1.0
215,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.8333333333333334,0.9546324477777779
0,,,,,2.0,,0.8333333333333334,0.9546324477777779
0,,,,,3.0,,0.8333333333333334,0.9546324477777779
0,,,,,4.0,,0.8333333333333334,0.9546324477777779
0,,,,,5.0,,0.8333333333333334,0.9546324477777779
0,,,,,6.0,,0.8333333333333334,0.9546324477777779
0,,,,,7.0,,0.8333333333333334,0.9546324477777779
0,,,,,8.0,,0.8333333333333334,0.9546324477777779
0,,,,,9.0,,0.8333333333333334,0.9546324477777779
0,,,,,10.0,,0.8333333333333334,0.9546324477777779
