,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
237,ec2_cpu_utilization_ac20cd.csv,12908410438916.746,KMeans,0.66666667,9,KMeans,0.96766744,1.0,0.8
238,art_increase_spike_density.csv,12908410438916.746,KMeans,0.15384615,10,KMeans,0.96766744,1.0,0.8
239,,,,,,,,,
240,Statlog Shuttle,0,KMeans,0.96766744,0,KMeans,0.96766744,1,
241,Landsat Satellite,46927976454916.62,Linear,0.71794872,1,Linear,0.96707106,0.9994036199999999,0.9
242,KDD-Cup99 HTTP,46937790151918.7,RPCA,0.93849658,2,Linear,0.96707106,0.9994036199999999,0.9
243,ec2_cpu_utilization_c6585a.csv,46951033757471.77,Linear,0.0,3,Linear,0.96707106,0.9994036199999999,0.9
244,cpu_utilization_asg_misconfiguration.csv,46951079830307.375,KMeans,0.00775194,4,Linear,0.96707106,0.9994036199999999,0.9
245,machine_temperature_system_failure.csv,46951105440216.484,Linear,0.4,5,Linear,0.96707106,0.9994036199999999,0.9
246,ec2_disk_write_bytes_1ef3de.csv,46951118709302.26,Linear,0.08695652,6,Linear,0.96707106,0.9994036199999999,0.9
247,ec2_cpu_utilization_77c1ca.csv,46951132152288.336,KMeans,0.03921569,7,Linear,0.96707106,0.9994036199999999,0.9
248,ec2_network_in_257a54.csv,46951132152288.336,KMeans,0.5,8,Linear,0.96707106,0.9994036199999999,0.9
249,ec2_cpu_utilization_ac20cd.csv,46951132152288.336,KMeans,0.66666667,9,KMeans,0.96766744,1.0,0.9
250,art_increase_spike_density.csv,46951132152288.336,KMeans,0.15384615,10,KMeans,0.96766744,1.0,0.9
251,,,,,,,,,
252,Statlog Shuttle,0,KMeans,0.96766744,0,KMeans,0.96766744,1,
253,Landsat Satellite,181794446501731.9,Linear,0.71794872,1,Linear,0.96707106,0.9994036199999999,1.0
254,KDD-Cup99 HTTP,181803945412487.72,RPCA,0.93849658,2,Linear,0.96707106,0.9994036199999999,1.0
255,ec2_cpu_utilization_c6585a.csv,181816767971553.0,Linear,0.0,3,Linear,0.96707106,0.9994036199999999,1.0
256,cpu_utilization_asg_misconfiguration.csv,181816812576240.53,KMeans,0.00775194,4,Linear,0.96707106,0.9994036199999999,1.0
257,machine_temperature_system_failure.csv,181816837370013.1,Linear,0.4,5,Linear,0.96707106,0.9994036199999999,1.0
258,ec2_disk_write_bytes_1ef3de.csv,181816850216305.22,Linear,0.08695652,6,Linear,0.96707106,0.9994036199999999,1.0
259,ec2_cpu_utilization_77c1ca.csv,181816863230952.53,KMeans,0.03921569,7,Linear,0.96707106,0.9994036199999999,1.0
260,ec2_network_in_257a54.csv,181816863230952.53,KMeans,0.5,8,Linear,0.96707106,0.9994036199999999,1.0
261,ec2_cpu_utilization_ac20cd.csv,181816863230952.53,KMeans,0.66666667,9,KMeans,0.96766744,1.0,1.0
262,art_increase_spike_density.csv,181816863230952.53,KMeans,0.15384615,10,KMeans,0.96766744,1.0,1.0
263,,,,,,,,,
264,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
265,KDD-Cup99 HTTP,8561517668.526754,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.0
266,ec2_cpu_utilization_c6585a.csv,20119687940.024456,Linear,0.0,2,Linear,0.71794872,1.0,0.0
267,cpu_utilization_asg_misconfiguration.csv,20159897253.672176,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.0
268,machine_temperature_system_failure.csv,20182247838.47758,Linear,0.4,4,Linear,0.71794872,1.0,0.0
269,ec2_disk_write_bytes_1ef3de.csv,20193828192.720543,Linear,0.08695652,5,Linear,0.71794872,1.0,0.0
270,ec2_cpu_utilization_77c1ca.csv,20205560324.506775,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.0
271,art_increase_spike_density.csv,20205560324.506775,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.0
272,ec2_network_in_257a54.csv,20205560324.506775,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.0
273,art_load_balancer_spikes.csv,20205560324.506775,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.0
274,art_daily_jumpsup.csv,20205560324.506775,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.0
275,,,,,,,,,
276,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
277,KDD-Cup99 HTTP,14614358972.09217,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.1
278,ec2_cpu_utilization_c6585a.csv,27760430522.495422,Linear,0.0,2,Linear,0.71794872,1.0,0.1
279,cpu_utilization_asg_misconfiguration.csv,27806160103.9933,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.1
280,machine_temperature_system_failure.csv,27831579271.537315,Linear,0.4,4,Linear,0.71794872,1.0,0.1
281,ec2_disk_write_bytes_1ef3de.csv,27844749569.24143,Linear,0.08695652,5,Linear,0.71794872,1.0,0.1
282,ec2_cpu_utilization_77c1ca.csv,27858092477.21712,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.1
283,art_increase_spike_density.csv,27858092477.21712,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.1
284,ec2_network_in_257a54.csv,27858092477.21712,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.1
285,art_load_balancer_spikes.csv,27858092477.21712,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.1
286,art_daily_jumpsup.csv,27858092477.21712,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.1
287,,,,,,,,,
288,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
289,KDD-Cup99 HTTP,26863539731.575447,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.2
290,ec2_cpu_utilization_c6585a.csv,39956130344.850235,Linear,0.0,2,Linear,0.71794872,1.0,0.2
291,cpu_utilization_asg_misconfiguration.csv,40001677795.79798,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.2
292,machine_temperature_system_failure.csv,40026995653.74907,Linear,0.4,4,Linear,0.71794872,1.0,0.2
293,ec2_disk_write_bytes_1ef3de.csv,40040113427.65058,Linear,0.08695652,5,Linear,0.71794872,1.0,0.2
294,ec2_cpu_utilization_77c1ca.csv,40053403107.94123,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.2
295,art_increase_spike_density.csv,40053403107.94123,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.2
296,ec2_network_in_257a54.csv,40053403107.94123,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.2
297,art_load_balancer_spikes.csv,40053403107.94123,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.2
298,art_daily_jumpsup.csv,40053403107.94123,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.2
299,,,,,,,,,
300,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
301,KDD-Cup99 HTTP,52236704187.359535,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.30000000000000004
302,ec2_cpu_utilization_c6585a.csv,64748291270.591705,Linear,0.0,2,Linear,0.71794872,1.0,0.30000000000000004
303,cpu_utilization_asg_misconfiguration.csv,64791817209.455414,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.30000000000000004
304,machine_temperature_system_failure.csv,64816011501.053055,Linear,0.4,4,Linear,0.71794872,1.0,0.30000000000000004
305,ec2_disk_write_bytes_1ef3de.csv,64828547061.64907,Linear,0.08695652,5,Linear,0.71794872,1.0,0.30000000000000004
306,ec2_cpu_utilization_77c1ca.csv,64841246949.90998,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.30000000000000004
307,art_increase_spike_density.csv,64841246949.90998,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.30000000000000004
308,ec2_network_in_257a54.csv,64841246949.90998,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.30000000000000004
309,art_load_balancer_spikes.csv,64841246949.90998,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.30000000000000004
310,art_daily_jumpsup.csv,64841246949.90998,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.30000000000000004
311,,,,,,,,,
312,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
313,KDD-Cup99 HTTP,121917426191.78299,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.4
314,ec2_cpu_utilization_c6585a.csv,135218288574.40651,Linear,0.0,2,Linear,0.71794872,1.0,0.4
315,cpu_utilization_asg_misconfiguration.csv,135264553603.79451,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.4
316,machine_temperature_system_failure.csv,135290270234.8794,Linear,0.4,4,Linear,0.71794872,1.0,0.4
317,ec2_disk_write_bytes_1ef3de.csv,135303594702.6986,Linear,0.08695652,5,Linear,0.71794872,1.0,0.4
318,ec2_cpu_utilization_77c1ca.csv,135317093738.36673,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.4
319,art_increase_spike_density.csv,135317093738.36673,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.4
320,ec2_network_in_257a54.csv,135317093738.36673,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.4
321,art_load_balancer_spikes.csv,135317093738.36673,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.4
322,art_daily_jumpsup.csv,135317093738.36673,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.4
323,,,,,,,,,
324,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
325,KDD-Cup99 HTTP,302907189730.38074,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.5
326,ec2_cpu_utilization_c6585a.csv,316732836644.65454,Linear,0.0,2,Linear,0.71794872,1.0,0.5
327,cpu_utilization_asg_misconfiguration.csv,316780933297.3344,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.5
328,machine_temperature_system_failure.csv,316807668143.32086,Linear,0.4,4,Linear,0.71794872,1.0,0.5
329,ec2_disk_write_bytes_1ef3de.csv,316821520123.9428,Linear,0.08695652,5,Linear,0.71794872,1.0,0.5
330,ec2_cpu_utilization_77c1ca.csv,316835553641.921,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.5
331,art_increase_spike_density.csv,316835553641.921,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.5
332,ec2_network_in_257a54.csv,316835553641.921,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.5
333,art_load_balancer_spikes.csv,316835553641.921,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.5
334,art_daily_jumpsup.csv,316835553641.921,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.5
335,,,,,,,,,
336,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
337,KDD-Cup99 HTTP,732280775602.5037,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.6000000000000001
338,ec2_cpu_utilization_c6585a.csv,744975454502.9391,Linear,0.0,2,Linear,0.71794872,1.0,0.6000000000000001
339,cpu_utilization_asg_misconfiguration.csv,745019614614.7493,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.6000000000000001
340,machine_temperature_system_failure.csv,745044161293.3568,Linear,0.4,4,Linear,0.71794872,1.0,0.6000000000000001
341,ec2_disk_write_bytes_1ef3de.csv,745056879478.0363,Linear,0.08695652,5,Linear,0.71794872,1.0,0.6000000000000001
342,ec2_cpu_utilization_77c1ca.csv,745069764301.3639,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.6000000000000001
343,art_increase_spike_density.csv,745069764301.3639,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.6000000000000001
344,ec2_network_in_257a54.csv,745069764301.3639,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.6000000000000001
345,art_load_balancer_spikes.csv,745069764301.3639,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.6000000000000001
346,art_daily_jumpsup.csv,745069764301.3639,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.6000000000000001
347,,,,,,,,,
348,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
349,KDD-Cup99 HTTP,1860111460780.4353,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.7000000000000001
350,ec2_cpu_utilization_c6585a.csv,1871139010237.8535,Linear,0.0,2,Linear,0.71794872,1.0,0.7000000000000001
351,cpu_utilization_asg_misconfiguration.csv,1871177378724.2927,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.7000000000000001
352,machine_temperature_system_failure.csv,1871198706098.7183,Linear,0.4,4,Linear,0.71794872,1.0,0.7000000000000001
353,ec2_disk_write_bytes_1ef3de.csv,1871209756312.9226,Linear,0.08695652,5,Linear,0.71794872,1.0,0.7000000000000001
354,ec2_cpu_utilization_77c1ca.csv,1871220951354.9595,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.7000000000000001
355,art_increase_spike_density.csv,1871220951354.9595,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.7000000000000001
356,ec2_network_in_257a54.csv,1871220951354.9595,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.7000000000000001
357,art_load_balancer_spikes.csv,1871220951354.9595,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.7000000000000001
358,art_daily_jumpsup.csv,1871220951354.9595,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.7000000000000001
359,,,,,,,,,
360,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
361,KDD-Cup99 HTTP,3992899959409.3403,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.8
362,ec2_cpu_utilization_c6585a.csv,4000176944324.967,Linear,0.0,2,Linear,0.71794872,1.0,0.8
363,cpu_utilization_asg_misconfiguration.csv,4000202257794.474,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.8
364,machine_temperature_system_failure.csv,4000216328423.66,Linear,0.4,4,Linear,0.71794872,1.0,0.8
365,ec2_disk_write_bytes_1ef3de.csv,4000223618754.588,Linear,0.08695652,5,Linear,0.71794872,1.0,0.8
366,ec2_cpu_utilization_77c1ca.csv,4000231004602.9478,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.8
367,art_increase_spike_density.csv,4000231004602.9478,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.8
368,ec2_network_in_257a54.csv,4000231004602.9478,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.8
369,art_load_balancer_spikes.csv,4000231004602.9478,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.8
370,art_daily_jumpsup.csv,4000231004602.9478,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.8
371,,,,,,,,,
372,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
373,KDD-Cup99 HTTP,11327234592569.635,RPCA,0.93849658,1,RPCA,0.62962963,0.9116809100000001,0.9
374,ec2_cpu_utilization_c6585a.csv,11332945027067.064,Linear,0.0,2,Linear,0.71794872,1.0,0.9
375,cpu_utilization_asg_misconfiguration.csv,11332964892413.59,KMeans,0.00775194,3,KMeans,0.65517241,0.93722369,0.9
376,machine_temperature_system_failure.csv,11332975934685.645,Linear,0.4,4,Linear,0.71794872,1.0,0.9
377,ec2_disk_write_bytes_1ef3de.csv,11332981655950.594,Linear,0.08695652,5,Linear,0.71794872,1.0,0.9
378,ec2_cpu_utilization_77c1ca.csv,11332987452203.168,KMeans,0.03921569,6,Linear,0.71794872,1.0,0.9
379,art_increase_spike_density.csv,11332987452203.168,KMeans,0.15384615,7,KMeans,0.65517241,0.93722369,0.9
380,ec2_network_in_257a54.csv,11332987452203.168,KMeans,0.5,8,KMeans,0.65517241,0.93722369,0.9
381,art_load_balancer_spikes.csv,11332987452203.168,KMeans,0.25,9,KMeans,0.65517241,0.93722369,0.9
382,art_daily_jumpsup.csv,11332987452203.168,KMeans,0.22222222,10,KMeans,0.65517241,0.93722369,0.9
383,,,,,,,,,
384,Landsat Satellite,0,Linear,0.71794872,0,Linear,0.71794872,1,
385,Statlog Shuttle,88896429071764.5,KMeans,0.96766744,1,KMeans,0.65517241,0.93722369,1.0
386,KDD-Cup99 HTTP,113040360918729.83,RPCA,0.93849658,2,KMeans,0.65517241,0.93722369,1.0
387,ec2_cpu_utilization_c6585a.csv,113054601146986.22,Linear,0.0,3,KMeans,0.65517241,0.93722369,1.0
388,cpu_utilization_asg_misconfiguration.csv,113054650688921.95,KMeans,0.00775194,4,KMeans,0.65517241,0.93722369,1.0
389,machine_temperature_system_failure.csv,113054678227094.48,Linear,0.4,5,KMeans,0.65517241,0.93722369,1.0
390,ec2_disk_write_bytes_1ef3de.csv,113054692495383.23,Linear,0.08695652,6,Linear,0.71794872,1.0,1.0
391,ec2_cpu_utilization_77c1ca.csv,113054706950530.47,KMeans,0.03921569,7,KMeans,0.65517241,0.93722369,1.0
392,ec2_network_in_257a54.csv,113054706950530.47,KMeans,0.5,8,KMeans,0.65517241,0.93722369,1.0
393,ec2_cpu_utilization_ac20cd.csv,113054706950530.47,KMeans,0.66666667,9,KMeans,0.65517241,0.93722369,1.0
394,art_increase_spike_density.csv,113054706950530.47,KMeans,0.15384615,10,KMeans,0.65517241,0.93722369,1.0
395,,,,,,,,,
396,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
397,art_daily_flatmiddle.csv,9350135.540154308,KMeans,0.02,1,KMeans,0.8,1.0,0.0
398,art_load_balancer_spikes.csv,9350135.540154308,KMeans,0.25,2,KMeans,0.8,1.0,0.0
399,ec2_cpu_utilization_77c1ca.csv,9350135.540154308,KMeans,0.03921569,3,KMeans,0.8,1.0,0.0
400,art_daily_jumpsup.csv,9350135.540154308,KMeans,0.22222222,4,KMeans,0.8,1.0,0.0
401,art_daily_jumpsdown.csv,9350135.540154308,KMeans,0.03030303,5,KMeans,0.8,1.0,0.0
402,ec2_network_in_257a54.csv,9350135.540154308,KMeans,0.5,6,KMeans,0.8,1.0,0.0
403,ec2_cpu_utilization_ac20cd.csv,9350135.540154308,KMeans,0.66666667,7,KMeans,0.8,1.0,0.0
404,art_daily_nojump.csv,9350135.540154308,KMeans,0.00152207,8,KMeans,0.8,1.0,0.0
405,art_increase_spike_density.csv,9350135.540154308,KMeans,0.15384615,9,KMeans,0.8,1.0,0.0
406,ec2_disk_write_bytes_1ef3de.csv,22243294.352824003,Linear,0.08695652,10,KMeans,0.8,1.0,0.0
407,,,,,,,,,
408,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
409,machine_temperature_system_failure.csv,6434858.971925497,Linear,0.4,1,Linear,0.14285714,0.34285714,0.1
410,cpu_utilization_asg_misconfiguration.csv,8578408.937865913,KMeans,0.00775194,2,KMeans,0.8,1.0,0.1
411,ec2_disk_write_bytes_1ef3de.csv,14213625.320723802,Linear,0.08695652,3,Linear,0.14285714,0.34285714,0.1
412,art_daily_flatmiddle.csv,22094338.67080134,KMeans,0.02,4,KMeans,0.8,1.0,0.1
413,art_load_balancer_spikes.csv,22094338.67080134,KMeans,0.25,5,KMeans,0.8,1.0,0.1
414,ec2_cpu_utilization_77c1ca.csv,22094338.67080134,KMeans,0.03921569,6,KMeans,0.8,1.0,0.1
415,art_daily_jumpsup.csv,22094338.67080134,KMeans,0.22222222,7,KMeans,0.8,1.0,0.1
416,ec2_network_in_257a54.csv,22094338.67080134,KMeans,0.5,8,KMeans,0.8,1.0,0.1
417,art_daily_jumpsdown.csv,22094338.67080134,KMeans,0.03030303,9,KMeans,0.8,1.0,0.1
418,ec2_cpu_utilization_ac20cd.csv,22094338.67080134,KMeans,0.66666667,10,KMeans,0.8,1.0,0.1
419,,,,,,,,,
420,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
421,ec2_cpu_utilization_c6585a.csv,81667771.16224438,Linear,0.0,1,Linear,0.14285714,0.34285714,0.2
422,cpu_utilization_asg_misconfiguration.csv,144842457.01421064,KMeans,0.00775194,2,KMeans,0.8,1.0,0.2
423,machine_temperature_system_failure.csv,179958564.55954182,Linear,0.4,3,Linear,0.14285714,0.34285714,0.2
424,ec2_disk_write_bytes_1ef3de.csv,198153060.8125677,Linear,0.08695652,4,Linear,0.14285714,0.34285714,0.2
425,art_daily_flatmiddle.csv,216585994.11632746,KMeans,0.02,5,Linear,0.14285714,0.34285714,0.2
426,art_load_balancer_spikes.csv,216585994.11632746,KMeans,0.25,6,KMeans,0.8,1.0,0.2
427,ec2_cpu_utilization_77c1ca.csv,216585994.11632746,KMeans,0.03921569,7,KMeans,0.8,1.0,0.2
428,art_daily_jumpsup.csv,216585994.11632746,KMeans,0.22222222,8,KMeans,0.8,1.0,0.2
429,ec2_network_in_257a54.csv,216585994.11632746,KMeans,0.5,9,KMeans,0.8,1.0,0.2
430,art_daily_jumpsdown.csv,216585994.11632746,KMeans,0.03030303,10,KMeans,0.8,1.0,0.2
431,,,,,,,,,
432,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
433,ec2_cpu_utilization_c6585a.csv,341136402.0449421,Linear,0.0,1,Linear,0.14285714,0.34285714,0.30000000000000004
434,cpu_utilization_asg_misconfiguration.csv,388600117.3103946,KMeans,0.00775194,2,KMeans,0.8,1.0,0.30000000000000004
435,machine_temperature_system_failure.csv,414983167.72374344,Linear,0.4,3,Linear,0.14285714,0.34285714,0.30000000000000004
436,ec2_disk_write_bytes_1ef3de.csv,428652836.15875787,Linear,0.08695652,4,Linear,0.14285714,0.34285714,0.30000000000000004
437,art_daily_flatmiddle.csv,442501713.65216064,KMeans,0.02,5,Linear,0.14285714,0.34285714,0.30000000000000004
438,art_load_balancer_spikes.csv,442501713.65216064,KMeans,0.25,6,KMeans,0.8,1.0,0.30000000000000004
439,ec2_cpu_utilization_77c1ca.csv,442501713.65216064,KMeans,0.03921569,7,KMeans,0.8,1.0,0.30000000000000004
440,art_daily_jumpsup.csv,442501713.65216064,KMeans,0.22222222,8,KMeans,0.8,1.0,0.30000000000000004
441,ec2_network_in_257a54.csv,442501713.65216064,KMeans,0.5,9,KMeans,0.8,1.0,0.30000000000000004
442,art_daily_jumpsdown.csv,442501713.65216064,KMeans,0.03030303,10,KMeans,0.8,1.0,0.30000000000000004
443,,,,,,,,,
444,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
445,ec2_cpu_utilization_c6585a.csv,1323420533.4361396,Linear,0.0,1,Linear,0.14285714,0.34285714,0.4
446,cpu_utilization_asg_misconfiguration.csv,1386299241.4732308,KMeans,0.00775194,2,KMeans,0.8,1.0,0.4
447,machine_temperature_system_failure.csv,1421250905.099511,Linear,0.4,3,Linear,0.14285714,0.34285714,0.4
448,ec2_disk_write_bytes_1ef3de.csv,1439360192.6943219,Linear,0.08695652,4,Linear,0.14285714,0.34285714,0.4
449,art_daily_flatmiddle.csv,1457706869.8273299,KMeans,0.02,5,Linear,0.14285714,0.34285714,0.4
450,art_load_balancer_spikes.csv,1457706869.8273299,KMeans,0.25,6,KMeans,0.8,1.0,0.4
451,ec2_cpu_utilization_77c1ca.csv,1457706869.8273299,KMeans,0.03921569,7,KMeans,0.8,1.0,0.4
452,art_daily_jumpsup.csv,1457706869.8273299,KMeans,0.22222222,8,KMeans,0.8,1.0,0.4
453,ec2_network_in_257a54.csv,1457706869.8273299,KMeans,0.5,9,KMeans,0.8,1.0,0.4
454,art_daily_jumpsdown.csv,1457706869.8273299,KMeans,0.03030303,10,KMeans,0.8,1.0,0.4
455,,,,,,,,,
456,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
457,ec2_cpu_utilization_c6585a.csv,3643114267.3294487,Linear,0.0,1,Linear,0.14285714,0.34285714,0.5
458,cpu_utilization_asg_misconfiguration.csv,3707684912.123294,KMeans,0.00775194,2,KMeans,0.8,1.0,0.5
459,machine_temperature_system_failure.csv,3743576783.6818027,Linear,0.4,3,Linear,0.14285714,0.34285714,0.5
460,ec2_disk_write_bytes_1ef3de.csv,3762173225.7238493,Linear,0.08695652,4,Linear,0.14285714,0.34285714,0.5
461,art_daily_flatmiddle.csv,3781013314.2532024,KMeans,0.02,5,Linear,0.14285714,0.34285714,0.5
462,art_load_balancer_spikes.csv,3781013314.2532024,KMeans,0.25,6,KMeans,0.8,1.0,0.5
463,ec2_cpu_utilization_77c1ca.csv,3781013314.2532024,KMeans,0.03921569,7,KMeans,0.8,1.0,0.5
464,art_daily_jumpsup.csv,3781013314.2532024,KMeans,0.22222222,8,KMeans,0.8,1.0,0.5
465,ec2_network_in_257a54.csv,3781013314.2532024,KMeans,0.5,9,KMeans,0.8,1.0,0.5
466,art_daily_jumpsdown.csv,3781013314.2532024,KMeans,0.03030303,10,KMeans,0.8,1.0,0.5
