,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
53,speed_7578.csv,1.1929238,KMeans,0.75,5,KMeans,0.88648649,1.0
54,Twitter_volume_CVS.csv,1.2645906,Linear,0.66666667,6,KMeans,0.88648649,1.0
55,speed_6005.csv,1.284238,Linear,0.66666667,7,KMeans,0.88648649,1.0
56,Twitter_volume_PFE.csv,1.2994643,KMeans,0.42857143,8,KMeans,0.88648649,1.0
57,speed_t4013.csv,1.3073022,Linear,1.0,9,KMeans,0.88648649,1.0
58,Twitter_volume_FB.csv,1.3151048,Linear,1.0,10,KMeans,0.88648649,1.0
59,,,,,,,,
60,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
61,Pen-Based Recognition of Handwritten Text,0.09894478,KMeans,0.88648649,1,KMeans,0.75,1.0
62,Thyroid Disease,0.11062276,KMeans,0.22317597,2,KMeans,0.75,1.0
63,Letter Recognition,0.20195186,KMeans,0.44545455,3,KMeans,0.75,1.0
64,speed_7578.csv,1.1314173,KMeans,0.75,4,KMeans,0.75,1.0
65,Twitter_volume_AAPL.csv,1.1384879,Linear,0.4,5,KMeans,0.75,1.0
66,speed_6005.csv,1.2186493,Linear,0.66666667,6,KMeans,0.75,1.0
67,Twitter_volume_CVS.csv,1.2344431,Linear,0.66666667,7,KMeans,0.75,1.0
68,speed_t4013.csv,1.2437013,Linear,1.0,8,KMeans,0.75,1.0
69,Twitter_volume_PFE.csv,1.2707446,KMeans,0.42857143,9,KMeans,0.75,1.0
70,Twitter_volume_FB.csv,1.2743889,Linear,1.0,10,KMeans,0.75,1.0
71,,,,,,,,
72,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
73,Thyroid Disease,0.04167962,KMeans,0.22317597,1,KMeans,0.4,1.0
74,Pen-Based Recognition of Handwritten Text,0.10191786,KMeans,0.88648649,2,KMeans,0.4,1.0
75,Letter Recognition,0.20938838,KMeans,0.44545455,3,KMeans,0.4,1.0
76,Twitter_volume_AAPL.csv,1.1578336,Linear,0.4,4,KMeans,0.4,1.0
77,speed_7578.csv,1.1663435,KMeans,0.75,5,KMeans,0.4,1.0
78,Twitter_volume_CVS.csv,1.2373394,Linear,0.66666667,6,KMeans,0.4,1.0
79,speed_6005.csv,1.2507871,Linear,0.66666667,7,KMeans,0.4,1.0
80,speed_t4013.csv,1.2722929,Linear,1.0,8,KMeans,0.4,1.0
81,Twitter_volume_PFE.csv,1.2727047,KMeans,0.42857143,9,KMeans,0.4,1.0
82,Twitter_volume_FB.csv,1.3161769,Linear,1.0,10,KMeans,0.4,1.0
83,,,,,,,,
84,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
85,Thyroid Disease,0.015336275,KMeans,0.22317597,1,KMeans,0.22222222,0.93650793
86,Pen-Based Recognition of Handwritten Text,0.08350062,KMeans,0.88648649,2,KMeans,0.22222222,0.93650793
87,Letter Recognition,0.21305788,KMeans,0.44545455,3,KMeans,0.22222222,0.93650793
88,Twitter_volume_AAPL.csv,1.1906519,Linear,0.4,4,KMeans,0.22222222,0.93650793
89,speed_7578.csv,1.2574741,KMeans,0.75,5,KMeans,0.22222222,0.93650793
90,Twitter_volume_CVS.csv,1.3237724,Linear,0.66666667,6,KMeans,0.22222222,0.93650793
91,speed_6005.csv,1.3391218,Linear,0.66666667,7,KMeans,0.22222222,0.93650793
92,Twitter_volume_PFE.csv,1.3452027,KMeans,0.42857143,8,KMeans,0.22222222,0.93650793
93,Twitter_volume_FB.csv,1.3493246,Linear,1.0,9,KMeans,0.22222222,0.93650793
94,speed_t4013.csv,1.3647463,Linear,1.0,10,KMeans,0.22222222,0.93650793
95,,,,,,,,
96,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
97,Thyroid Disease,0.07177329,KMeans,0.22317597,1,KMeans,0.66666667,1.0
98,Pen-Based Recognition of Handwritten Text,0.13150859,KMeans,0.88648649,2,KMeans,0.66666667,1.0
99,Letter Recognition,0.14534378,KMeans,0.44545455,3,KMeans,0.66666667,1.0
100,Twitter_volume_AAPL.csv,1.1744425,Linear,0.4,4,KMeans,0.66666667,1.0
101,speed_7578.csv,1.1786788,KMeans,0.75,5,KMeans,0.66666667,1.0
102,speed_6005.csv,1.2609055,Linear,0.66666667,6,KMeans,0.66666667,1.0
103,Twitter_volume_CVS.csv,1.2655742,Linear,0.66666667,7,KMeans,0.66666667,1.0
104,speed_t4013.csv,1.284279,Linear,1.0,8,KMeans,0.66666667,1.0
105,Twitter_volume_PFE.csv,1.2978561,KMeans,0.42857143,9,KMeans,0.66666667,1.0
106,Twitter_volume_FB.csv,1.333137,Linear,1.0,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
109,Thyroid Disease,0.10148513,KMeans,0.22317597,1,KMeans,0.8,1.0
110,Pen-Based Recognition of Handwritten Text,0.10810542,KMeans,0.88648649,2,KMeans,0.8,1.0
111,Letter Recognition,0.14672565,KMeans,0.44545455,3,KMeans,0.8,1.0
112,Twitter_volume_AAPL.csv,1.127227,Linear,0.4,4,KMeans,0.8,1.0
113,speed_7578.csv,1.1593554,KMeans,0.75,5,KMeans,0.8,1.0
114,Twitter_volume_CVS.csv,1.2468791,Linear,0.66666667,6,KMeans,0.8,1.0
115,speed_6005.csv,1.2502191,Linear,0.66666667,7,KMeans,0.8,1.0
116,Twitter_volume_PFE.csv,1.2708095,KMeans,0.42857143,8,KMeans,0.8,1.0
117,speed_t4013.csv,1.274404,Linear,1.0,9,KMeans,0.8,1.0
118,Twitter_volume_FB.csv,1.290216,Linear,1.0,10,KMeans,0.8,1.0
119,,,,,,,,
120,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
121,Pen-Based Recognition of Handwritten Text,0.08124232,KMeans,0.88648649,1,KMeans,0.4,1.0
122,Thyroid Disease,0.09388125,KMeans,0.22317597,2,KMeans,0.4,1.0
123,Letter Recognition,0.22522008,KMeans,0.44545455,3,KMeans,0.4,1.0
124,Twitter_volume_AAPL.csv,1.1243322,Linear,0.4,4,KMeans,0.4,1.0
125,speed_7578.csv,1.1455686,KMeans,0.75,5,KMeans,0.4,1.0
126,speed_6005.csv,1.2333622,Linear,0.66666667,6,KMeans,0.4,1.0
127,Twitter_volume_CVS.csv,1.2364918,Linear,0.66666667,7,KMeans,0.4,1.0
128,speed_t4013.csv,1.2581419,Linear,1.0,8,KMeans,0.4,1.0
129,Twitter_volume_PFE.csv,1.2664232,KMeans,0.42857143,9,KMeans,0.4,1.0
130,Twitter_volume_FB.csv,1.2687263,Linear,1.0,10,KMeans,0.4,1.0
131,,,,,,,,
132,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
133,Thyroid Disease,0.07952213,KMeans,0.22317597,1,KMeans,0.66666667,1.0
134,Pen-Based Recognition of Handwritten Text,0.12314391,KMeans,0.88648649,2,KMeans,0.66666667,1.0
135,Letter Recognition,0.19605148,KMeans,0.44545455,3,KMeans,0.66666667,1.0
136,Twitter_volume_AAPL.csv,1.1848028,Linear,0.4,4,KMeans,0.66666667,1.0
137,speed_7578.csv,1.2347156,KMeans,0.75,5,KMeans,0.66666667,1.0
138,Twitter_volume_CVS.csv,1.2994866,Linear,0.66666667,6,KMeans,0.66666667,1.0
139,speed_6005.csv,1.3197356,Linear,0.66666667,7,KMeans,0.66666667,1.0
140,Twitter_volume_PFE.csv,1.3301641,KMeans,0.42857143,8,KMeans,0.66666667,1.0
141,Twitter_volume_FB.csv,1.3400295,Linear,1.0,9,KMeans,0.66666667,1.0
142,speed_t4013.csv,1.345289,Linear,1.0,10,KMeans,0.66666667,1.0
143,,,,,,,,
144,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
145,Thyroid Disease,0.0017886162,KMeans,0.22317597,1,KMeans,1.0,1.0
146,Pen-Based Recognition of Handwritten Text,0.07105291,KMeans,0.88648649,2,KMeans,1.0,1.0
147,Letter Recognition,0.21623969,KMeans,0.44545455,3,KMeans,1.0,1.0
148,Twitter_volume_AAPL.csv,1.2510554,Linear,0.4,4,KMeans,1.0,1.0
149,speed_7578.csv,1.268321,KMeans,0.75,5,KMeans,1.0,1.0
150,speed_6005.csv,1.3506641,Linear,0.66666667,6,KMeans,1.0,1.0
151,Twitter_volume_CVS.csv,1.35592,Linear,0.66666667,7,KMeans,1.0,1.0
152,speed_t4013.csv,1.3774381,Linear,1.0,8,KMeans,1.0,1.0
153,Twitter_volume_PFE.csv,1.3835778,KMeans,0.42857143,9,KMeans,1.0,1.0
154,Twitter_volume_FB.csv,1.4074535,Linear,1.0,10,KMeans,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Thyroid Disease,0.03922105,KMeans,0.22317597,1,KMeans,0.5,1.0
158,Pen-Based Recognition of Handwritten Text,0.13778174,KMeans,0.88648649,2,KMeans,0.5,1.0
159,Letter Recognition,0.21711957,KMeans,0.44545455,3,KMeans,0.5,1.0
160,Twitter_volume_AAPL.csv,1.1989923,Linear,0.4,4,KMeans,0.5,1.0
161,speed_7578.csv,1.2321175,KMeans,0.75,5,KMeans,0.5,1.0
162,Twitter_volume_CVS.csv,1.3191286,Linear,0.66666667,6,KMeans,0.5,1.0
163,speed_6005.csv,1.3239796,Linear,0.66666667,7,KMeans,0.5,1.0
164,Twitter_volume_PFE.csv,1.3485025,KMeans,0.42857143,8,KMeans,0.5,1.0
165,speed_t4013.csv,1.3489376,Linear,1.0,9,KMeans,0.5,1.0
166,Twitter_volume_FB.csv,1.349744,Linear,1.0,10,KMeans,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Thyroid Disease,0.010799885,KMeans,0.22317597,1,KMeans,0.54545455,1.0
170,Pen-Based Recognition of Handwritten Text,0.098168015,KMeans,0.88648649,2,KMeans,0.54545455,1.0
171,Letter Recognition,0.22772598,KMeans,0.44545455,3,KMeans,0.54545455,1.0
172,Twitter_volume_AAPL.csv,1.186922,Linear,0.4,4,KMeans,0.54545455,1.0
173,speed_7578.csv,1.2028306,KMeans,0.75,5,KMeans,0.54545455,1.0
174,speed_6005.csv,1.2955594,Linear,0.66666667,6,KMeans,0.54545455,1.0
175,Twitter_volume_CVS.csv,1.3009069,Linear,0.66666667,7,KMeans,0.54545455,1.0
176,speed_t4013.csv,1.3192854,Linear,1.0,8,KMeans,0.54545455,1.0
177,Twitter_volume_PFE.csv,1.3315699,KMeans,0.42857143,9,KMeans,0.54545455,1.0
178,Twitter_volume_FB.csv,1.3388854,Linear,1.0,10,KMeans,0.54545455,1.0
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,Thyroid Disease,0.06165588,KMeans,0.22317597,1,KMeans,0.8,0.8
182,Pen-Based Recognition of Handwritten Text,0.09073436,KMeans,0.88648649,2,KMeans,0.8,0.8
183,Letter Recognition,0.172297,KMeans,0.44545455,3,KMeans,0.8,0.8
184,Twitter_volume_AAPL.csv,1.16995,Linear,0.4,4,KMeans,0.8,0.8
185,speed_7578.csv,1.196634,KMeans,0.75,5,KMeans,0.8,0.8
186,Twitter_volume_CVS.csv,1.2919817,Linear,0.66666667,6,KMeans,0.8,0.8
187,speed_6005.csv,1.2930629,Linear,0.66666667,7,KMeans,0.8,0.8
188,speed_t4013.csv,1.3167938,Linear,1.0,8,KMeans,0.8,0.8
189,Twitter_volume_PFE.csv,1.3222191,KMeans,0.42857143,9,KMeans,0.8,0.8
190,Twitter_volume_FB.csv,1.3229024,Linear,1.0,10,KMeans,0.8,0.8
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
193,Pen-Based Recognition of Handwritten Text,0.06136489,KMeans,0.88648649,1,KMeans,0.42857143,1.0
194,Thyroid Disease,0.135077,KMeans,0.22317597,2,KMeans,0.42857143,1.0
195,Letter Recognition,0.166924,KMeans,0.44545455,3,KMeans,0.42857143,1.0
196,Twitter_volume_AAPL.csv,1.133018,Linear,0.4,4,KMeans,0.42857143,1.0
197,speed_7578.csv,1.163922,KMeans,0.75,5,KMeans,0.42857143,1.0
198,Twitter_volume_CVS.csv,1.2459378,Linear,0.66666667,6,KMeans,0.42857143,1.0
199,speed_6005.csv,1.2464396,Linear,0.66666667,7,KMeans,0.42857143,1.0
200,speed_t4013.csv,1.2692418,Linear,1.0,8,KMeans,0.42857143,1.0
201,Twitter_volume_PFE.csv,1.2757905,KMeans,0.42857143,9,KMeans,0.42857143,1.0
202,Twitter_volume_FB.csv,1.2814598,Linear,1.0,10,KMeans,0.42857143,1.0
203,,,,,,,,
204,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
205,Pen-Based Recognition of Handwritten Text,0.095647216,KMeans,0.88648649,1,KMeans,0.66666667,1.0
206,Thyroid Disease,0.10385859,KMeans,0.22317597,2,KMeans,0.66666667,1.0
207,Letter Recognition,0.1864444,KMeans,0.44545455,3,KMeans,0.66666667,1.0
208,Twitter_volume_AAPL.csv,1.1749585,Linear,0.4,4,KMeans,0.66666667,1.0
209,speed_7578.csv,1.2009258,KMeans,0.75,5,KMeans,0.66666667,1.0
210,Twitter_volume_CVS.csv,1.2838509,Linear,0.66666667,6,KMeans,0.66666667,1.0
211,speed_6005.csv,1.2902128,Linear,0.66666667,7,KMeans,0.66666667,1.0
212,speed_t4013.csv,1.3133566,Linear,1.0,8,KMeans,0.66666667,1.0
213,Twitter_volume_PFE.csv,1.3146944,KMeans,0.42857143,9,KMeans,0.66666667,1.0
214,Twitter_volume_FB.csv,1.3251729,Linear,1.0,10,KMeans,0.66666667,1.0
215,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.8333333333333334,0.9546324477777779
0,,,,,2.0,,0.8333333333333334,0.9546324477777779
0,,,,,3.0,,0.8333333333333334,0.9546324477777779
0,,,,,4.0,,0.8333333333333334,0.9546324477777779
0,,,,,5.0,,0.8333333333333334,0.9546324477777779
0,,,,,6.0,,0.8333333333333334,0.9546324477777779
0,,,,,7.0,,0.8333333333333334,0.9546324477777779
0,,,,,8.0,,0.8333333333333334,0.9546324477777779
0,,,,,9.0,,0.8333333333333334,0.9546324477777779
0,,,,,10.0,,0.8333333333333334,0.9546324477777779
